#Coverage	Number of genomic locations
0.0	69.0
1.0	1.0
11.0	1.0
12.0	14.0
13.0	18.0
14.0	33.0
15.0	2.0
16.0	52.0
17.0	65.0
18.0	87.0
19.0	48.0
20.0	91.0
21.0	112.0
22.0	211.0
23.0	123.0
24.0	474.0
25.0	310.0
26.0	276.0
27.0	227.0
28.0	317.0
29.0	346.0
30.0	562.0
31.0	347.0
32.0	429.0
33.0	638.0
34.0	656.0
35.0	679.0
36.0	486.0
37.0	398.0
38.0	545.0
39.0	865.0
40.0	946.0
41.0	741.0
42.0	564.0
43.0	783.0
44.0	1278.0
45.0	1218.0
46.0	1058.0
47.0	882.0
48.0	671.0
49.0	1056.0
50.0	914.0
51.0	741.0
52.0	641.0
53.0	611.0
54.0	837.0
55.0	790.0
56.0	972.0
57.0	718.0
58.0	488.0
59.0	359.0
60.0	323.0
61.0	414.0
62.0	525.0
63.0	502.0
64.0	482.0
65.0	263.0
66.0	274.0
67.0	280.0
68.0	254.0
69.0	197.0
70.0	211.0
71.0	188.0
72.0	142.0
73.0	211.0
74.0	111.0
75.0	106.0
76.0	146.0
77.0	84.0
78.0	44.0
79.0	120.0
80.0	37.0
81.0	32.0
82.0	24.0
83.0	7.0
84.0	25.0
85.0	32.0
86.0	19.0
87.0	13.0
88.0	38.0
89.0	4.0
122.0	1.0
125.0	1.0
130.0	1.0
132.0	2.0
133.0	10.0
135.0	20.0
136.0	10.0
