#Coverage (X)	Coverage
1.0	99.76925392101127
2.0	99.76590977493898
3.0	99.76590977493898
4.0	99.76590977493898
5.0	99.76590977493898
6.0	99.76590977493898
7.0	99.76590977493898
8.0	99.76590977493898
9.0	99.76590977493898
10.0	99.76590977493898
11.0	99.76590977493898
12.0	99.76256562886667
13.0	99.71574758385447
14.0	99.65555295455306
15.0	99.54519613416714
16.0	99.53850784202254
17.0	99.36461224626292
18.0	99.14724275156338
19.0	98.85630204327325
20.0	98.69578303180283
21.0	98.39146573922349
22.0	98.01692137912585
23.0	97.31130655787045
24.0	96.89997659097749
25.0	95.31485135270708
26.0	94.27816607029395
27.0	93.35518175433903
28.0	92.59606059592683
29.0	91.5359662910076
30.0	90.37889174999164
31.0	88.49948165735879
32.0	87.33906297027053
33.0	85.90442430525366
34.0	83.77085911112597
35.0	81.57709928769688
36.0	79.30642410460489
37.0	77.68116911346686
38.0	76.3501989766913
39.0	74.52763936728756
40.0	71.63495301474768
41.0	68.47139083035147
42.0	65.99337859077684
43.0	64.10728020599939
44.0	61.48881383138815
45.0	57.21499515098819
46.0	53.14182523492625
47.0	49.60371869043239
48.0	46.6541818546634
49.0	44.410259840149806
50.0	40.878841587800544
51.0	37.82229207771795
