#Duplication rate	Coverage
1.0	457.0
2.0	250.0
3.0	188.0
4.0	127.0
5.0	117.0
6.0	101.0
7.0	72.0
8.0	68.0
9.0	79.0
10.0	62.0
11.0	30.0
12.0	56.0
13.0	43.0
14.0	36.0
15.0	37.0
16.0	27.0
17.0	42.0
18.0	33.0
19.0	30.0
20.0	37.0
21.0	28.0
22.0	20.0
23.0	27.0
24.0	25.0
25.0	36.0
26.0	25.0
27.0	17.0
28.0	16.0
29.0	24.0
30.0	18.0
31.0	20.0
32.0	7.0
33.0	12.0
34.0	17.0
35.0	22.0
36.0	18.0
37.0	12.0
38.0	10.0
39.0	14.0
40.0	16.0
41.0	13.0
42.0	6.0
43.0	16.0
44.0	11.0
45.0	9.0
46.0	10.0
47.0	11.0
48.0	11.0
49.0	13.0
50.0	1479.0
