#GC Content (%)	Sample
1.0	5.960185957801883E-5
2.0	1.9867286526006278E-5
3.0	1.9867286526006278E-5
4.0	1.9867286526006278E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.9867286526006278E-5
22.0	0.0
23.0	0.0
24.0	5.960185957801883E-5
25.0	3.973457305201255E-4
26.0	9.138951801962888E-4
27.0	0.0033774387094210674
28.0	0.004549608614455438
29.0	0.004668812333611476
30.0	0.009158819088488894
31.0	0.01648984781658521
32.0	0.030754559542257715
33.0	0.0449398021218262
34.0	0.06665474629475106
35.0	0.08433663130289665
36.0	0.0910915087217388
37.0	0.08707831684348552
38.0	0.07819763976636071
39.0	0.0784956490642508
40.0	0.07533675050661581
41.0	0.062323677832081696
42.0	0.05785353836373028
43.0	0.0427345333174395
44.0	0.02950292049111932
45.0	0.02465530257877379
46.0	0.02034410140263043
47.0	0.014066038860412446
48.0	0.009734970397743077
49.0	0.006576071840108078
50.0	0.010986609448881473
51.0	0.017284539277625462
52.0	0.01215877935391584
53.0	0.008980013509754838
54.0	0.003357571422895061
55.0	0.002443676242698772
56.0	7.946914610402511E-5
57.0	1.3907100568204394E-4
58.0	3.9734573052012556E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	1.9867286526006278E-5
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	7.946914610402511E-5
