#Coverage (X)	Coverage
1.0	99.74584489850517
2.0	99.41811858341973
3.0	98.85295789720095
4.0	98.4349396381634
5.0	98.23429087382537
6.0	97.79620773835401
7.0	97.66578604153429
8.0	97.51864361435308
9.0	97.42835167040096
10.0	97.42835167040096
11.0	97.42835167040096
12.0	97.42835167040096
13.0	97.42835167040096
14.0	97.41163094003946
15.0	97.35812460288265
16.0	97.32133899608735
17.0	97.26114436678594
18.0	97.22101461391834
19.0	97.06718389459252
20.0	96.84647025382068
21.0	96.71939270307327
22.0	96.47527003979533
23.0	96.26124469116812
24.0	96.05390763468549
25.0	95.85994716249206
26.0	95.74959034210615
27.0	95.66264254422633
28.0	95.61582449921413
29.0	95.54225328562352
30.0	95.4854028023944
31.0	95.4486171955991
32.0	95.32153964485168
33.0	95.18777380195966
34.0	95.01722235227234
35.0	94.88011236330803
36.0	94.7329699361268
37.0	94.5490419021503
38.0	94.32163996923386
39.0	94.08086145202823
40.0	93.9103100023409
41.0	93.61268100190617
42.0	93.42540882185733
43.0	93.28161054074842
44.0	93.1010266528442
45.0	92.93716349530148
46.0	92.72648229274655
47.0	92.49908035983012
48.0	92.3485937865766
49.0	92.22151623582918
50.0	92.12119185366016
51.0	92.00080259505735
