#Duplication rate	Coverage
1.0	2742.0
2.0	1836.0
3.0	1601.0
4.0	1269.0
5.0	1061.0
6.0	934.0
7.0	804.0
8.0	733.0
9.0	680.0
10.0	605.0
11.0	536.0
12.0	493.0
13.0	462.0
14.0	424.0
15.0	426.0
16.0	398.0
17.0	358.0
18.0	325.0
19.0	300.0
20.0	290.0
21.0	273.0
22.0	252.0
23.0	257.0
24.0	249.0
25.0	225.0
26.0	200.0
27.0	239.0
28.0	195.0
29.0	181.0
30.0	173.0
31.0	174.0
32.0	188.0
33.0	180.0
34.0	172.0
35.0	174.0
36.0	156.0
37.0	143.0
38.0	143.0
39.0	124.0
40.0	138.0
41.0	89.0
42.0	122.0
43.0	113.0
44.0	125.0
45.0	105.0
46.0	114.0
47.0	79.0
48.0	96.0
49.0	92.0
50.0	4536.0
