#Coverage (X)	Coverage
1.0	99.50841052737184
2.0	99.26094371802161
3.0	98.99006788616526
4.0	98.85630204327325
5.0	98.72588034645354
6.0	98.36471257064508
7.0	98.16406380630706
8.0	98.02026552519814
9.0	97.84636992943852
10.0	97.81627261478782
11.0	97.76611042370331
12.0	97.62231214259438
13.0	97.42166337825637
14.0	97.32133899608735
15.0	97.28789753536435
16.0	97.25111192856905
17.0	97.18422900712304
18.0	97.15413169247233
19.0	97.08390462495402
20.0	96.9802360967127
21.0	96.9033207370498
22.0	96.79630806273619
23.0	96.60903588268735
24.0	96.31809517439721
25.0	96.05056348861318
26.0	95.77968765675685
27.0	95.4051432966592
28.0	94.78647627328363
29.0	94.45874995819817
30.0	94.20793900277565
31.0	93.8434270808949
32.0	93.41872052971274
33.0	92.95054007959068
34.0	92.51914523626392
35.0	92.28171086513059
36.0	92.00080259505735
37.0	91.5727518978029
38.0	91.20489582984985
39.0	90.93401999799352
40.0	90.69324148078789
41.0	90.49593686252216
42.0	90.31200882854563
43.0	90.15483396314751
44.0	89.9943149516771
45.0	89.87726983914658
46.0	89.74350399625456
47.0	89.63649132194094
48.0	89.44587499581982
49.0	89.2853559843494
50.0	89.09473965822826
51.0	88.86733772531184
