#Coverage	Number of genomic locations
0.0	29.0
1.0	7.0
2.0	95.0
3.0	1.0
4.0	81.0
5.0	37.0
6.0	45.0
7.0	34.0
8.0	107.0
9.0	185.0
10.0	84.0
11.0	122.0
12.0	117.0
13.0	71.0
14.0	98.0
15.0	127.0
16.0	129.0
17.0	240.0
18.0	231.0
19.0	182.0
20.0	199.0
21.0	134.0
22.0	273.0
23.0	199.0
24.0	267.0
25.0	240.0
26.0	328.0
27.0	303.0
28.0	340.0
29.0	303.0
30.0	306.0
31.0	309.0
32.0	281.0
33.0	276.0
34.0	451.0
35.0	348.0
36.0	467.0
37.0	355.0
38.0	324.0
39.0	442.0
40.0	409.0
41.0	351.0
42.0	325.0
43.0	363.0
44.0	347.0
45.0	383.0
46.0	346.0
47.0	315.0
48.0	405.0
49.0	302.0
50.0	407.0
51.0	400.0
52.0	577.0
53.0	470.0
54.0	522.0
55.0	502.0
56.0	465.0
57.0	461.0
58.0	420.0
59.0	426.0
60.0	333.0
61.0	389.0
62.0	262.0
63.0	331.0
64.0	324.0
65.0	292.0
66.0	322.0
67.0	266.0
68.0	280.0
69.0	300.0
70.0	197.0
71.0	376.0
72.0	346.0
73.0	307.0
74.0	252.0
75.0	214.0
76.0	189.0
77.0	236.0
78.0	153.0
79.0	188.0
80.0	174.0
81.0	283.0
82.0	200.0
83.0	193.0
84.0	176.0
85.0	117.0
86.0	75.0
87.0	93.0
88.0	107.0
89.0	118.0
90.0	133.0
91.0	149.0
92.0	102.0
93.0	104.0
94.0	189.0
95.0	151.0
96.0	115.0
97.0	185.0
98.0	143.0
99.0	165.0
100.0	116.0
101.0	94.0
102.0	147.0
103.0	143.0
104.0	111.0
105.0	122.0
106.0	124.0
107.0	139.0
108.0	93.0
109.0	105.0
110.0	140.0
111.0	134.0
112.0	176.0
113.0	158.0
114.0	136.0
115.0	86.0
116.0	117.0
117.0	85.0
118.0	100.0
119.0	113.0
120.0	35.0
121.0	43.0
122.0	48.0
123.0	54.0
124.0	49.0
125.0	34.0
126.0	28.0
127.0	16.0
128.0	18.0
129.0	19.0
130.0	26.0
131.0	35.0
132.0	35.0
133.0	69.0
134.0	40.0
135.0	44.0
136.0	22.0
137.0	36.0
138.0	37.0
139.0	42.0
140.0	45.0
141.0	28.0
142.0	28.0
143.0	31.0
144.0	41.0
145.0	57.0
146.0	33.0
147.0	28.0
148.0	42.0
149.0	46.0
150.0	22.0
151.0	14.0
152.0	29.0
153.0	33.0
154.0	19.0
155.0	28.0
156.0	21.0
157.0	20.0
158.0	36.0
159.0	38.0
160.0	45.0
161.0	38.0
162.0	40.0
163.0	33.0
164.0	44.0
165.0	37.0
166.0	30.0
167.0	50.0
168.0	28.0
169.0	19.0
170.0	19.0
171.0	34.0
172.0	20.0
173.0	13.0
174.0	18.0
175.0	11.0
176.0	3.0
177.0	7.0
178.0	21.0
179.0	7.0
180.0	11.0
181.0	11.0
182.0	9.0
183.0	13.0
184.0	7.0
185.0	5.0
186.0	4.0
187.0	6.0
188.0	7.0
189.0	16.0
190.0	8.0
191.0	7.0
192.0	3.0
193.0	11.0
194.0	8.0
195.0	2.0
196.0	5.0
197.0	14.0
198.0	7.0
199.0	9.0
200.0	10.0
201.0	6.0
202.0	6.0
203.0	2.0
204.0	8.0
205.0	4.0
206.0	7.0
207.0	5.0
208.0	7.0
209.0	6.0
210.0	9.0
211.0	3.0
212.0	7.0
213.0	4.0
214.0	12.0
215.0	8.0
216.0	9.0
217.0	10.0
218.0	5.0
219.0	7.0
220.0	7.0
221.0	5.0
222.0	8.0
223.0	4.0
224.0	9.0
225.0	11.0
226.0	13.0
227.0	16.0
228.0	19.0
229.0	17.0
230.0	15.0
231.0	11.0
232.0	12.0
233.0	4.0
234.0	7.0
235.0	7.0
236.0	6.0
237.0	12.0
238.0	6.0
239.0	15.0
240.0	12.0
241.0	11.0
242.0	11.0
243.0	14.0
244.0	4.0
245.0	5.0
246.0	7.0
247.0	8.0
248.0	6.0
249.0	6.0
250.0	10.0
251.0	1.0
252.0	1.0
253.0	2.0
254.0	1.0
255.0	3.0
257.0	2.0
258.0	2.0
259.0	2.0
260.0	5.0
261.0	6.0
262.0	1.0
263.0	2.0
265.0	5.0
266.0	2.0
268.0	4.0
269.0	1.0
271.0	4.0
639.0	1.0
2755.0	1.0
2825.0	1.0
2868.0	1.0
2908.0	1.0
2915.0	1.0
2917.0	1.0
2920.0	1.0
2925.0	1.0
2929.0	1.0
2934.0	1.0
2941.0	1.0
2945.0	1.0
2949.0	1.0
2954.0	1.0
2976.0	1.0
2979.0	1.0
3005.0	1.0
3010.0	1.0
3013.0	1.0
3015.0	1.0
3019.0	2.0
3020.0	12.0
3021.0	3.0
3023.0	2.0
3026.0	1.0
3028.0	1.0
3031.0	1.0
3032.0	1.0
3033.0	2.0
