#Coverage (X)	Coverage
1.0	99.90301976390329
2.0	99.87961074139719
3.0	99.56191686452864
4.0	99.55857271845635
5.0	99.2876968866
6.0	99.1639634819249
7.0	99.01347690867136
8.0	98.89977594221315
9.0	98.54195231247701
10.0	97.92328528910143
11.0	97.64237701902819
12.0	97.23439119820753
13.0	96.84312610774839
14.0	96.60569173661506
15.0	96.27796542152961
16.0	95.85325887034746
17.0	95.4218640270207
18.0	94.6192689696686
19.0	93.84677122696719
20.0	93.23813664180851
21.0	92.57265157342073
22.0	92.12453599973247
23.0	91.21158412199445
24.0	90.54609905360667
25.0	89.65321205230245
26.0	88.85061699495034
27.0	87.75373708323579
28.0	86.74046082332876
29.0	85.60345115874662
30.0	84.59017489883958
31.0	83.56686620071565
32.0	82.53352506437481
33.0	81.5938200180584
34.0	80.67083570210347
35.0	79.16262582349597
36.0	77.99886299033543
37.0	76.43714677457112
38.0	75.24997491890446
39.0	74.16647159147911
40.0	72.68835902752232
41.0	71.32060328395144
42.0	70.14680801257398
43.0	69.05996053907634
44.0	67.8460355148313
45.0	66.68561682774305
46.0	65.40480888205198
47.0	64.24773434103602
48.0	63.194328328261385
49.0	61.83994916897971
50.0	60.83001705514498
51.0	59.4689496037187
