#Coverage	Number of genomic locations
0.0	489.0
1.0	243.0
2.0	178.0
3.0	111.0
4.0	239.0
5.0	214.0
6.0	205.0
7.0	304.0
8.0	394.0
9.0	362.0
10.0	237.0
11.0	196.0
12.0	201.0
13.0	141.0
14.0	203.0
15.0	249.0
16.0	231.0
17.0	214.0
18.0	176.0
19.0	168.0
20.0	186.0
21.0	173.0
22.0	124.0
23.0	87.0
24.0	162.0
25.0	171.0
26.0	131.0
27.0	192.0
28.0	195.0
29.0	185.0
30.0	223.0
31.0	143.0
32.0	119.0
33.0	158.0
34.0	143.0
35.0	108.0
36.0	135.0
37.0	121.0
38.0	89.0
39.0	99.0
40.0	77.0
41.0	84.0
42.0	124.0
43.0	109.0
44.0	67.0
45.0	76.0
46.0	91.0
47.0	104.0
48.0	142.0
49.0	79.0
50.0	116.0
51.0	64.0
52.0	83.0
53.0	80.0
54.0	128.0
55.0	125.0
56.0	144.0
57.0	137.0
58.0	131.0
59.0	128.0
60.0	129.0
61.0	117.0
62.0	77.0
63.0	84.0
64.0	78.0
65.0	88.0
66.0	87.0
67.0	89.0
68.0	96.0
69.0	80.0
70.0	53.0
71.0	84.0
72.0	73.0
73.0	70.0
74.0	65.0
75.0	31.0
76.0	30.0
77.0	41.0
78.0	48.0
79.0	41.0
80.0	41.0
81.0	58.0
82.0	102.0
83.0	86.0
84.0	48.0
85.0	65.0
86.0	67.0
87.0	55.0
88.0	64.0
89.0	68.0
90.0	50.0
91.0	45.0
92.0	63.0
93.0	63.0
94.0	63.0
95.0	60.0
96.0	78.0
97.0	91.0
98.0	98.0
99.0	72.0
100.0	67.0
101.0	81.0
102.0	56.0
103.0	66.0
104.0	88.0
105.0	78.0
106.0	78.0
107.0	69.0
108.0	69.0
109.0	62.0
110.0	68.0
111.0	73.0
112.0	65.0
113.0	59.0
114.0	48.0
115.0	60.0
116.0	66.0
117.0	56.0
118.0	64.0
119.0	59.0
120.0	58.0
121.0	57.0
122.0	54.0
123.0	52.0
124.0	50.0
125.0	40.0
126.0	25.0
127.0	14.0
128.0	17.0
129.0	19.0
130.0	23.0
131.0	25.0
132.0	22.0
133.0	23.0
134.0	31.0
135.0	18.0
136.0	22.0
137.0	16.0
138.0	21.0
139.0	20.0
140.0	21.0
141.0	27.0
142.0	15.0
143.0	44.0
144.0	12.0
145.0	23.0
146.0	38.0
147.0	24.0
148.0	31.0
149.0	52.0
150.0	39.0
151.0	43.0
152.0	19.0
153.0	39.0
154.0	34.0
155.0	45.0
156.0	36.0
157.0	47.0
158.0	41.0
159.0	44.0
160.0	66.0
161.0	38.0
162.0	31.0
163.0	38.0
164.0	32.0
165.0	20.0
166.0	18.0
167.0	29.0
168.0	26.0
169.0	27.0
170.0	20.0
171.0	20.0
172.0	27.0
173.0	23.0
174.0	16.0
175.0	24.0
176.0	23.0
177.0	26.0
178.0	31.0
179.0	29.0
180.0	23.0
181.0	12.0
182.0	14.0
183.0	17.0
184.0	18.0
185.0	14.0
186.0	13.0
187.0	15.0
188.0	13.0
189.0	18.0
190.0	19.0
191.0	27.0
192.0	13.0
193.0	19.0
194.0	13.0
195.0	8.0
196.0	9.0
197.0	9.0
198.0	12.0
199.0	9.0
200.0	17.0
201.0	13.0
202.0	12.0
203.0	19.0
204.0	21.0
205.0	23.0
206.0	19.0
207.0	26.0
208.0	24.0
209.0	18.0
210.0	20.0
211.0	18.0
212.0	29.0
213.0	14.0
214.0	19.0
215.0	18.0
216.0	15.0
217.0	12.0
218.0	19.0
219.0	13.0
220.0	26.0
221.0	31.0
222.0	30.0
223.0	23.0
224.0	28.0
225.0	24.0
226.0	28.0
227.0	25.0
228.0	31.0
229.0	22.0
230.0	18.0
231.0	23.0
232.0	15.0
233.0	21.0
234.0	23.0
235.0	31.0
236.0	24.0
237.0	22.0
238.0	21.0
239.0	15.0
240.0	21.0
241.0	23.0
242.0	18.0
243.0	26.0
244.0	12.0
245.0	13.0
246.0	21.0
247.0	29.0
248.0	28.0
249.0	23.0
250.0	27.0
251.0	24.0
252.0	29.0
253.0	17.0
254.0	22.0
255.0	27.0
256.0	28.0
257.0	17.0
258.0	14.0
259.0	23.0
260.0	19.0
261.0	22.0
262.0	27.0
263.0	26.0
264.0	21.0
265.0	19.0
266.0	19.0
267.0	28.0
268.0	31.0
269.0	27.0
270.0	28.0
271.0	34.0
272.0	21.0
273.0	18.0
274.0	20.0
275.0	22.0
276.0	27.0
277.0	41.0
278.0	15.0
279.0	35.0
280.0	28.0
281.0	23.0
282.0	39.0
283.0	27.0
284.0	26.0
285.0	17.0
286.0	22.0
287.0	30.0
288.0	23.0
289.0	24.0
290.0	14.0
291.0	20.0
292.0	19.0
293.0	19.0
294.0	19.0
295.0	16.0
296.0	15.0
297.0	20.0
298.0	15.0
299.0	21.0
300.0	22.0
301.0	22.0
302.0	20.0
303.0	14.0
304.0	11.0
305.0	25.0
306.0	18.0
307.0	17.0
308.0	27.0
309.0	24.0
310.0	20.0
311.0	17.0
312.0	10.0
313.0	18.0
314.0	21.0
315.0	17.0
316.0	29.0
317.0	10.0
318.0	15.0
319.0	12.0
320.0	13.0
321.0	17.0
322.0	16.0
323.0	12.0
324.0	20.0
325.0	13.0
326.0	15.0
327.0	10.0
328.0	20.0
329.0	11.0
330.0	16.0
331.0	10.0
332.0	15.0
333.0	17.0
334.0	20.0
335.0	9.0
336.0	9.0
337.0	10.0
338.0	14.0
339.0	12.0
340.0	14.0
341.0	13.0
342.0	13.0
343.0	20.0
344.0	14.0
345.0	16.0
346.0	18.0
347.0	11.0
348.0	12.0
349.0	11.0
350.0	13.0
351.0	10.0
352.0	11.0
353.0	8.0
354.0	11.0
355.0	14.0
356.0	10.0
357.0	14.0
358.0	18.0
359.0	20.0
360.0	15.0
361.0	20.0
362.0	9.0
363.0	13.0
364.0	13.0
365.0	15.0
366.0	23.0
367.0	19.0
368.0	19.0
369.0	9.0
370.0	21.0
371.0	11.0
372.0	16.0
373.0	10.0
374.0	14.0
375.0	13.0
376.0	17.0
377.0	15.0
378.0	11.0
379.0	12.0
380.0	7.0
381.0	17.0
382.0	13.0
383.0	13.0
384.0	18.0
385.0	7.0
386.0	8.0
387.0	10.0
388.0	9.0
389.0	8.0
390.0	7.0
391.0	6.0
392.0	6.0
393.0	6.0
394.0	5.0
395.0	5.0
396.0	6.0
397.0	10.0
398.0	10.0
399.0	4.0
400.0	15.0
401.0	5.0
402.0	6.0
403.0	7.0
404.0	3.0
405.0	10.0
406.0	10.0
407.0	4.0
408.0	7.0
409.0	13.0
410.0	8.0
411.0	8.0
412.0	11.0
413.0	7.0
414.0	6.0
415.0	7.0
416.0	9.0
417.0	11.0
418.0	3.0
419.0	6.0
420.0	9.0
421.0	11.0
422.0	5.0
423.0	7.0
424.0	6.0
425.0	2.0
426.0	3.0
427.0	4.0
428.0	3.0
429.0	3.0
430.0	1.0
431.0	3.0
432.0	2.0
433.0	3.0
434.0	4.0
435.0	3.0
436.0	2.0
437.0	5.0
439.0	4.0
440.0	9.0
441.0	5.0
442.0	5.0
443.0	6.0
444.0	3.0
445.0	6.0
446.0	6.0
447.0	7.0
448.0	8.0
449.0	9.0
450.0	4.0
451.0	8.0
452.0	2.0
453.0	3.0
454.0	4.0
455.0	8.0
456.0	2.0
457.0	3.0
458.0	3.0
459.0	3.0
460.0	8.0
461.0	5.0
462.0	8.0
463.0	5.0
464.0	9.0
465.0	8.0
466.0	5.0
467.0	2.0
468.0	4.0
469.0	11.0
470.0	11.0
471.0	7.0
472.0	4.0
473.0	10.0
474.0	4.0
475.0	15.0
476.0	10.0
477.0	9.0
478.0	14.0
479.0	9.0
480.0	7.0
481.0	11.0
482.0	5.0
483.0	10.0
484.0	11.0
485.0	12.0
486.0	12.0
487.0	15.0
488.0	15.0
489.0	14.0
490.0	22.0
491.0	24.0
492.0	14.0
493.0	15.0
494.0	14.0
495.0	8.0
496.0	13.0
497.0	13.0
498.0	10.0
499.0	14.0
500.0	11.0
501.0	14.0
502.0	16.0
503.0	13.0
504.0	11.0
505.0	7.0
506.0	10.0
507.0	6.0
508.0	8.0
509.0	7.0
510.0	6.0
511.0	5.0
512.0	9.0
513.0	11.0
514.0	17.0
515.0	8.0
516.0	8.0
517.0	9.0
518.0	7.0
519.0	6.0
520.0	9.0
521.0	10.0
522.0	7.0
523.0	15.0
524.0	8.0
