#Coverage	Number of genomic locations
0.0	67.0
1.0	36.0
2.0	701.0
3.0	193.0
4.0	628.0
5.0	156.0
6.0	332.0
7.0	200.0
8.0	318.0
9.0	56.0
10.0	407.0
11.0	399.0
12.0	275.0
13.0	402.0
14.0	733.0
15.0	446.0
16.0	614.0
17.0	492.0
18.0	480.0
19.0	490.0
20.0	445.0
21.0	806.0
22.0	798.0
23.0	489.0
24.0	559.0
25.0	1051.0
26.0	536.0
27.0	462.0
28.0	660.0
29.0	576.0
30.0	658.0
31.0	719.0
32.0	962.0
33.0	855.0
34.0	404.0
35.0	452.0
36.0	511.0
37.0	559.0
38.0	642.0
39.0	543.0
40.0	572.0
41.0	455.0
42.0	326.0
43.0	503.0
44.0	612.0
45.0	653.0
46.0	688.0
47.0	412.0
48.0	464.0
49.0	547.0
50.0	360.0
51.0	580.0
52.0	341.0
53.0	315.0
54.0	279.0
55.0	327.0
56.0	270.0
57.0	271.0
58.0	223.0
59.0	157.0
60.0	133.0
61.0	59.0
62.0	154.0
63.0	27.0
64.0	65.0
65.0	62.0
66.0	111.0
67.0	24.0
68.0	37.0
69.0	63.0
70.0	20.0
71.0	16.0
72.0	37.0
73.0	31.0
74.0	94.0
75.0	56.0
76.0	52.0
77.0	37.0
78.0	37.0
79.0	43.0
80.0	1.0
81.0	2.0
82.0	2.0
83.0	30.0
84.0	24.0
86.0	2.0
89.0	1.0
96.0	2.0
98.0	1.0
100.0	6.0
101.0	7.0
102.0	1.0
104.0	9.0
105.0	12.0
106.0	19.0
107.0	18.0
108.0	15.0
109.0	7.0
110.0	12.0
111.0	31.0
112.0	39.0
113.0	30.0
114.0	7.0
