#Duplication rate	Coverage
1.0	511.0
2.0	465.0
3.0	512.0
4.0	400.0
5.0	421.0
6.0	388.0
7.0	322.0
8.0	346.0
9.0	302.0
10.0	296.0
11.0	312.0
12.0	286.0
13.0	286.0
14.0	267.0
15.0	251.0
16.0	235.0
17.0	244.0
18.0	221.0
19.0	228.0
20.0	210.0
21.0	209.0
22.0	196.0
23.0	204.0
24.0	193.0
25.0	178.0
26.0	170.0
27.0	164.0
28.0	158.0
29.0	176.0
30.0	159.0
31.0	173.0
32.0	156.0
33.0	149.0
34.0	149.0
35.0	139.0
36.0	140.0
37.0	124.0
38.0	124.0
39.0	137.0
40.0	120.0
41.0	127.0
42.0	125.0
43.0	113.0
44.0	117.0
45.0	143.0
46.0	125.0
47.0	115.0
48.0	133.0
49.0	109.0
50.0	18199.0
