#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.44821589807043
3.0	98.97334715580376
4.0	97.64237701902819
5.0	97.27786509714744
6.0	97.07387218673712
7.0	97.02036584958032
8.0	96.67926295020567
9.0	96.19436176972211
10.0	95.57903889241882
11.0	95.14095575694746
12.0	94.6861518911146
13.0	94.37849045246297
14.0	93.86349195732869
15.0	93.45885028258034
16.0	92.99401397853059
17.0	92.50911279804701
18.0	92.18473062903388
19.0	91.69648530247801
20.0	91.33531752666957
21.0	90.99087048122263
22.0	90.57954051432966
23.0	90.104671772063
24.0	89.74015985018227
25.0	89.50606962512123
26.0	89.33886232150621
27.0	89.18837574825268
28.0	89.06464234357757
29.0	88.89074674781794
30.0	88.78707821957663
31.0	88.70681871384143
32.0	88.63659164632311
33.0	88.44263117412969
34.0	88.32224191552687
35.0	88.20519680299635
36.0	88.03798949938134
37.0	87.86743804969402
38.0	87.7537370832358
39.0	87.61997124034379
40.0	87.53971173460857
41.0	87.42601076815036
42.0	87.16182322843862
43.0	86.9444537337391
44.0	86.69364277831656
45.0	86.51974718255694
46.0	86.2221181821222
47.0	86.02146941778417
48.0	85.87767113667525
49.0	85.71046383306023
50.0	85.5265357990837
51.0	85.31919874260107
