#Duplication rate	Coverage
1.0	554.0
2.0	482.0
3.0	440.0
4.0	393.0
5.0	400.0
6.0	378.0
7.0	340.0
8.0	335.0
9.0	290.0
10.0	307.0
11.0	286.0
12.0	255.0
13.0	272.0
14.0	258.0
15.0	244.0
16.0	219.0
17.0	205.0
18.0	202.0
19.0	204.0
20.0	215.0
21.0	208.0
22.0	214.0
23.0	195.0
24.0	174.0
25.0	181.0
26.0	184.0
27.0	180.0
28.0	164.0
29.0	149.0
30.0	171.0
31.0	159.0
32.0	135.0
33.0	162.0
34.0	142.0
35.0	137.0
36.0	128.0
37.0	136.0
38.0	131.0
39.0	132.0
40.0	114.0
41.0	125.0
42.0	128.0
43.0	119.0
44.0	113.0
45.0	104.0
46.0	117.0
47.0	118.0
48.0	118.0
49.0	108.0
50.0	18269.0
