#Coverage	Number of genomic locations
0.0	2664.0
1.0	799.0
2.0	1138.0
3.0	36.0
4.0	279.0
5.0	331.0
6.0	267.0
7.0	209.0
8.0	101.0
9.0	200.0
10.0	172.0
11.0	396.0
12.0	452.0
13.0	292.0
14.0	264.0
15.0	233.0
16.0	270.0
17.0	418.0
18.0	316.0
19.0	445.0
20.0	205.0
21.0	239.0
22.0	484.0
23.0	311.0
24.0	456.0
25.0	214.0
26.0	382.0
27.0	323.0
28.0	183.0
29.0	354.0
30.0	447.0
31.0	355.0
32.0	399.0
33.0	419.0
34.0	373.0
35.0	400.0
36.0	406.0
37.0	495.0
38.0	637.0
39.0	417.0
40.0	525.0
41.0	297.0
42.0	477.0
43.0	512.0
44.0	361.0
45.0	292.0
46.0	390.0
47.0	310.0
48.0	241.0
49.0	275.0
50.0	339.0
51.0	423.0
52.0	343.0
53.0	243.0
54.0	260.0
55.0	236.0
56.0	340.0
57.0	330.0
58.0	214.0
59.0	156.0
60.0	253.0
61.0	166.0
62.0	111.0
63.0	205.0
64.0	104.0
65.0	127.0
66.0	58.0
67.0	196.0
68.0	285.0
69.0	273.0
70.0	280.0
71.0	302.0
72.0	260.0
73.0	238.0
74.0	136.0
75.0	143.0
76.0	127.0
77.0	203.0
78.0	145.0
79.0	132.0
80.0	81.0
81.0	70.0
82.0	193.0
83.0	140.0
84.0	50.0
85.0	69.0
86.0	29.0
87.0	138.0
88.0	75.0
89.0	53.0
90.0	83.0
91.0	21.0
92.0	54.0
93.0	83.0
94.0	56.0
95.0	36.0
96.0	32.0
97.0	44.0
98.0	22.0
99.0	44.0
100.0	64.0
101.0	71.0
102.0	35.0
103.0	64.0
104.0	36.0
105.0	88.0
106.0	22.0
107.0	30.0
108.0	20.0
109.0	64.0
110.0	34.0
111.0	33.0
112.0	72.0
113.0	118.0
114.0	78.0
115.0	41.0
116.0	64.0
117.0	62.0
118.0	19.0
119.0	39.0
120.0	45.0
121.0	28.0
122.0	13.0
123.0	22.0
124.0	10.0
125.0	16.0
126.0	32.0
127.0	1.0
128.0	2.0
129.0	4.0
130.0	2.0
131.0	3.0
132.0	14.0
133.0	31.0
134.0	20.0
135.0	38.0
136.0	48.0
137.0	48.0
138.0	10.0
