#Duplication rate	Coverage
1.0	3226.0
2.0	2179.0
3.0	1692.0
4.0	1342.0
5.0	1117.0
6.0	938.0
7.0	850.0
8.0	791.0
9.0	673.0
10.0	622.0
11.0	569.0
12.0	482.0
13.0	466.0
14.0	421.0
15.0	381.0
16.0	327.0
17.0	326.0
18.0	300.0
19.0	289.0
20.0	285.0
21.0	259.0
22.0	263.0
23.0	220.0
24.0	208.0
25.0	207.0
26.0	222.0
27.0	159.0
28.0	160.0
29.0	170.0
30.0	138.0
31.0	139.0
32.0	162.0
33.0	130.0
34.0	129.0
35.0	111.0
36.0	120.0
37.0	122.0
38.0	98.0
39.0	95.0
40.0	126.0
41.0	94.0
42.0	84.0
43.0	100.0
44.0	78.0
45.0	86.0
46.0	72.0
47.0	85.0
48.0	73.0
49.0	61.0
50.0	2709.0
