#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	99.9933117078554
5.0	99.9832792696385
6.0	99.9799351235662
7.0	99.9799351235662
8.0	99.9632143932047
9.0	99.9632143932047
10.0	99.9598702471324
11.0	99.9598702471324
12.0	99.9464936628432
13.0	99.94314951677089
14.0	99.94314951677089
15.0	99.9297729324817
16.0	99.9297729324817
17.0	99.9230846403371
18.0	99.91974049426479
19.0	99.91639634819249
20.0	99.90636390997558
21.0	99.90301976390329
22.0	99.90301976390329
23.0	99.899675617831
24.0	99.87626659532488
25.0	99.81272781995118
26.0	99.76590977493898
27.0	99.72243587599907
28.0	99.67561783098685
29.0	99.65889710062535
30.0	99.57863759489014
31.0	99.51175467344413
32.0	99.48500150486574
33.0	99.45490419021503
34.0	99.44821589807043
35.0	99.37798883055211
36.0	99.33785907768451
37.0	99.3111059091061
38.0	99.29104103267231
39.0	99.28435274052771
40.0	99.26763201016621
41.0	99.2575995719493
42.0	99.2408788415878
43.0	99.21412567300939
44.0	99.1940607965756
45.0	99.14389860549109
46.0	99.12383372905728
47.0	99.11380129084039
48.0	99.08370397618968
49.0	99.04691836939438
50.0	99.02016520081597
51.0	99.01013276259907
