#GC Content (%)	Sample
1.0	2.1627700759132296E-5
2.0	0.0
3.0	2.1627700759132296E-5
4.0	2.1627700759132296E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	2.1627700759132296E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	2.1627700759132296E-5
22.0	0.0
23.0	2.1627700759132296E-5
24.0	0.0
25.0	2.1627700759132296E-5
26.0	3.67670912905249E-4
27.0	9.948742349200855E-4
28.0	0.0010813850379566149
29.0	0.00291973960248286
30.0	0.009235028224149492
31.0	0.018945865864999894
32.0	0.025390920691221317
33.0	0.039016372169474664
34.0	0.059735709496723396
35.0	0.07885459696779636
36.0	0.0886519454116833
37.0	0.09842766615481108
38.0	0.09436165841209421
39.0	0.08927914873369812
40.0	0.08469407617276208
41.0	0.07301511776283064
42.0	0.05956268789065035
43.0	0.03594523866167787
44.0	0.02177909466444622
45.0	0.019529813785496467
46.0	0.01810238553539373
47.0	0.01799424703159807
48.0	0.016631701883772738
49.0	0.011073382788675737
50.0	0.011527564504617515
51.0	0.011938490819041029
52.0	0.005861106905724852
53.0	0.002984622704760257
54.0	0.0015571944546575254
55.0	3.0278781062785217E-4
56.0	0.0
57.0	2.1627700759132296E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.1627700759132296E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	2.1627700759132296E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.1627700759132296E-5
