#Duplication rate	Coverage
1.0	4429.0
2.0	2414.0
3.0	1632.0
4.0	1238.0
5.0	838.0
6.0	664.0
7.0	553.0
8.0	442.0
9.0	357.0
10.0	329.0
11.0	292.0
12.0	219.0
13.0	238.0
14.0	175.0
15.0	178.0
16.0	160.0
17.0	120.0
18.0	123.0
19.0	114.0
20.0	114.0
21.0	77.0
22.0	75.0
23.0	72.0
24.0	72.0
25.0	55.0
26.0	53.0
27.0	51.0
28.0	56.0
29.0	46.0
30.0	33.0
31.0	42.0
32.0	30.0
33.0	30.0
34.0	36.0
35.0	24.0
36.0	23.0
37.0	23.0
38.0	24.0
39.0	23.0
40.0	21.0
41.0	14.0
42.0	15.0
43.0	22.0
44.0	24.0
45.0	12.0
46.0	17.0
47.0	15.0
48.0	7.0
49.0	14.0
50.0	280.0
