#Duplication rate	Coverage
1.0	3751.0
2.0	2334.0
3.0	1674.0
4.0	1364.0
5.0	1099.0
6.0	895.0
7.0	760.0
8.0	675.0
9.0	595.0
10.0	499.0
11.0	428.0
12.0	376.0
13.0	414.0
14.0	333.0
15.0	323.0
16.0	266.0
17.0	297.0
18.0	267.0
19.0	232.0
20.0	185.0
21.0	215.0
22.0	202.0
23.0	176.0
24.0	164.0
25.0	146.0
26.0	123.0
27.0	122.0
28.0	95.0
29.0	130.0
30.0	113.0
31.0	100.0
32.0	99.0
33.0	80.0
34.0	84.0
35.0	99.0
36.0	89.0
37.0	77.0
38.0	97.0
39.0	86.0
40.0	83.0
41.0	72.0
42.0	48.0
43.0	69.0
44.0	69.0
45.0	54.0
46.0	58.0
47.0	54.0
48.0	51.0
49.0	44.0
50.0	1653.0
