#Coverage	Number of genomic locations
0.0	65.0
1.0	1661.0
2.0	1635.0
3.0	2866.0
4.0	3193.0
5.0	4024.0
6.0	3435.0
7.0	3721.0
8.0	1878.0
9.0	1640.0
10.0	1114.0
11.0	954.0
12.0	1366.0
13.0	754.0
14.0	347.0
15.0	325.0
16.0	185.0
17.0	10.0
18.0	131.0
19.0	75.0
20.0	17.0
21.0	39.0
22.0	5.0
23.0	43.0
24.0	2.0
25.0	51.0
26.0	4.0
27.0	33.0
28.0	1.0
29.0	35.0
30.0	1.0
31.0	64.0
32.0	6.0
33.0	15.0
34.0	1.0
35.0	14.0
40.0	2.0
41.0	2.0
44.0	3.0
45.0	79.0
77.0	1.0
355.0	1.0
387.0	1.0
388.0	1.0
389.0	53.0
390.0	5.0
1667.0	1.0
1680.0	1.0
1681.0	1.0
1683.0	1.0
1684.0	1.0
1685.0	1.0
1689.0	1.0
1691.0	1.0
1695.0	1.0
1700.0	1.0
1701.0	1.0
1706.0	1.0
1708.0	6.0
1709.0	10.0
1710.0	17.0
