#Insert size (bp)	insert size
2.0	17.0
3.0	101.0
4.0	22.0
5.0	8.0
6.0	14.0
7.0	2.0
8.0	9.0
9.0	16.0
10.0	18.0
11.0	16.0
12.0	27.0
13.0	317.0
14.0	126.0
15.0	85.0
16.0	171.0
17.0	106.0
18.0	172.0
19.0	2017.0
20.0	5026.0
21.0	630.0
22.0	608.0
23.0	319.0
24.0	3220.0
25.0	3340.0
26.0	1650.0
27.0	2379.0
28.0	7622.0
29.0	529.0
30.0	3921.0
31.0	72.0
32.0	5.0
33.0	8.0
34.0	3.0
35.0	6.0
36.0	8.0
37.0	5.0
38.0	3.0
39.0	3.0
40.0	1.0
41.0	4.0
42.0	4.0
43.0	5.0
44.0	3.0
45.0	7.0
46.0	11.0
47.0	2.0
48.0	10.0
49.0	4.0
50.0	11.0
51.0	11.0
52.0	5.0
53.0	5.0
54.0	8.0
55.0	8.0
56.0	11.0
57.0	5.0
58.0	4.0
59.0	8.0
60.0	11.0
61.0	8.0
62.0	13.0
63.0	12.0
64.0	17.0
65.0	17.0
66.0	15.0
67.0	18.0
68.0	20.0
69.0	18.0
70.0	18.0
71.0	19.0
72.0	25.0
73.0	23.0
74.0	25.0
75.0	21.0
76.0	14.0
77.0	21.0
78.0	17.0
79.0	21.0
80.0	23.0
81.0	23.0
82.0	12.0
83.0	22.0
84.0	26.0
85.0	21.0
86.0	33.0
87.0	23.0
88.0	41.0
89.0	30.0
90.0	29.0
91.0	24.0
92.0	26.0
93.0	36.0
94.0	32.0
95.0	24.0
96.0	31.0
97.0	37.0
98.0	41.0
99.0	28.0
100.0	33.0
101.0	29.0
102.0	37.0
103.0	30.0
104.0	38.0
105.0	46.0
106.0	40.0
107.0	40.0
108.0	40.0
109.0	35.0
110.0	41.0
111.0	32.0
112.0	33.0
113.0	41.0
114.0	45.0
115.0	36.0
116.0	42.0
117.0	44.0
118.0	52.0
119.0	49.0
120.0	55.0
121.0	51.0
122.0	46.0
123.0	41.0
124.0	44.0
125.0	56.0
126.0	69.0
127.0	71.0
128.0	58.0
129.0	69.0
130.0	47.0
131.0	65.0
