#Insert size (bp)	insert size
10.0	1.0
13.0	1.0
17.0	1.0
19.0	1.0
20.0	1.0
21.0	1.0
22.0	1.0
23.0	1.0
24.0	1.0
25.0	1.0
26.0	1.0
27.0	3.0
31.0	1.0
32.0	1.0
35.0	1.0
36.0	3.0
37.0	1.0
39.0	4.0
40.0	1.0
42.0	1.0
43.0	1.0
44.0	1.0
48.0	2.0
49.0	3.0
54.0	1.0
55.0	3.0
56.0	2.0
57.0	2.0
58.0	1.0
59.0	2.0
60.0	3.0
61.0	3.0
62.0	1.0
63.0	6.0
64.0	1.0
65.0	5.0
66.0	7.0
67.0	3.0
68.0	4.0
69.0	5.0
70.0	10.0
71.0	7.0
72.0	5.0
73.0	3.0
74.0	5.0
75.0	3.0
76.0	3.0
77.0	4.0
78.0	4.0
79.0	15.0
80.0	5.0
81.0	5.0
82.0	7.0
83.0	5.0
84.0	6.0
85.0	10.0
86.0	7.0
87.0	8.0
88.0	11.0
89.0	14.0
90.0	3.0
91.0	6.0
92.0	7.0
93.0	14.0
94.0	9.0
95.0	6.0
96.0	18.0
97.0	9.0
98.0	11.0
99.0	9.0
100.0	7.0
101.0	13.0
102.0	20.0
103.0	10.0
104.0	9.0
105.0	11.0
106.0	8.0
107.0	8.0
108.0	21.0
109.0	14.0
110.0	197.0
111.0	12.0
112.0	15.0
113.0	8.0
114.0	25.0
115.0	7.0
116.0	15.0
117.0	21.0
118.0	13.0
119.0	20.0
120.0	20.0
121.0	10.0
122.0	18.0
123.0	58.0
124.0	13.0
125.0	9.0
126.0	7.0
127.0	7.0
128.0	14.0
129.0	12.0
130.0	5.0
131.0	12.0
132.0	28.0
133.0	17.0
134.0	19.0
135.0	8.0
136.0	10.0
137.0	21.0
138.0	12.0
139.0	7.0
140.0	13.0
141.0	17.0
142.0	9.0
143.0	17.0
144.0	11.0
145.0	17.0
146.0	11.0
147.0	7.0
148.0	13.0
149.0	16.0
150.0	14.0
151.0	14.0
152.0	14.0
153.0	13.0
154.0	14.0
155.0	13.0
156.0	33.0
157.0	22.0
158.0	18.0
159.0	15.0
160.0	9.0
161.0	15.0
162.0	9.0
163.0	28.0
164.0	14.0
165.0	19.0
166.0	10.0
167.0	6.0
168.0	19.0
169.0	19.0
170.0	13.0
171.0	10.0
172.0	22.0
173.0	16.0
174.0	13.0
175.0	22.0
176.0	5.0
177.0	8.0
178.0	9.0
179.0	12.0
180.0	6.0
181.0	14.0
182.0	13.0
183.0	11.0
184.0	15.0
185.0	22.0
186.0	10.0
187.0	24.0
188.0	7.0
189.0	5.0
190.0	15.0
191.0	7.0
192.0	31.0
193.0	21.0
194.0	11.0
195.0	13.0
196.0	18.0
197.0	16.0
198.0	17.0
199.0	9.0
200.0	15.0
201.0	15.0
202.0	11.0
203.0	14.0
204.0	15.0
205.0	42.0
206.0	13.0
207.0	34.0
208.0	67.0
209.0	20.0
210.0	29.0
211.0	17.0
212.0	9.0
213.0	10.0
214.0	12.0
215.0	15.0
216.0	26.0
217.0	8.0
218.0	8.0
219.0	48.0
220.0	9.0
221.0	12.0
222.0	10.0
223.0	7.0
224.0	16.0
225.0	18.0
226.0	16.0
227.0	14.0
228.0	8.0
229.0	5.0
230.0	12.0
231.0	26.0
232.0	7.0
233.0	17.0
234.0	41.0
235.0	1.0
236.0	11.0
237.0	18.0
238.0	10.0
239.0	8.0
240.0	5.0
241.0	9.0
242.0	17.0
243.0	10.0
244.0	16.0
245.0	10.0
246.0	9.0
247.0	16.0
248.0	10.0
249.0	7.0
250.0	8.0
251.0	10.0
252.0	10.0
253.0	12.0
254.0	6.0
255.0	8.0
256.0	40.0
257.0	14.0
258.0	8.0
259.0	5.0
260.0	7.0
261.0	8.0
262.0	4.0
263.0	12.0
264.0	12.0
265.0	3.0
266.0	9.0
267.0	8.0
268.0	6.0
269.0	11.0
270.0	8.0
271.0	11.0
272.0	34.0
273.0	15.0
274.0	6.0
275.0	5.0
276.0	6.0
277.0	4.0
278.0	5.0
279.0	6.0
280.0	6.0
281.0	9.0
282.0	3.0
283.0	4.0
284.0	3.0
285.0	7.0
286.0	5.0
287.0	8.0
288.0	5.0
289.0	5.0
290.0	6.0
291.0	5.0
292.0	10.0
293.0	5.0
294.0	10.0
295.0	4.0
296.0	2.0
297.0	12.0
298.0	10.0
299.0	8.0
300.0	11.0
301.0	10.0
302.0	6.0
303.0	7.0
304.0	5.0
305.0	14.0
306.0	12.0
307.0	7.0
308.0	7.0
309.0	7.0
310.0	9.0
311.0	6.0
312.0	4.0
313.0	6.0
314.0	9.0
315.0	3.0
316.0	7.0
317.0	7.0
318.0	11.0
319.0	7.0
320.0	7.0
321.0	9.0
322.0	10.0
323.0	6.0
324.0	5.0
325.0	3.0
326.0	11.0
327.0	10.0
328.0	9.0
329.0	16.0
330.0	13.0
331.0	21.0
332.0	12.0
333.0	13.0
334.0	11.0
335.0	20.0
336.0	19.0
337.0	15.0
338.0	8.0
339.0	11.0
340.0	7.0
341.0	9.0
342.0	10.0
343.0	10.0
344.0	8.0
345.0	13.0
346.0	18.0
347.0	5.0
348.0	3.0
349.0	10.0
350.0	8.0
351.0	4.0
352.0	8.0
353.0	12.0
354.0	9.0
355.0	9.0
357.0	7.0
358.0	13.0
359.0	9.0
360.0	11.0
361.0	5.0
362.0	11.0
363.0	10.0
364.0	16.0
365.0	20.0
366.0	10.0
367.0	14.0
368.0	20.0
369.0	18.0
370.0	12.0
371.0	18.0
372.0	15.0
373.0	27.0
374.0	34.0
375.0	29.0
376.0	41.0
377.0	48.0
378.0	64.0
379.0	72.0
380.0	78.0
381.0	60.0
382.0	52.0
383.0	63.0
384.0	49.0
385.0	41.0
386.0	56.0
387.0	62.0
388.0	48.0
389.0	65.0
390.0	47.0
391.0	55.0
392.0	56.0
393.0	54.0
394.0	40.0
395.0	28.0
396.0	23.0
397.0	23.0
398.0	23.0
399.0	24.0
400.0	25.0
401.0	20.0
402.0	19.0
403.0	22.0
404.0	20.0
405.0	19.0
406.0	16.0
407.0	17.0
408.0	14.0
409.0	14.0
410.0	14.0
411.0	5.0
412.0	9.0
413.0	11.0
414.0	8.0
415.0	8.0
416.0	20.0
417.0	7.0
418.0	6.0
419.0	11.0
420.0	4.0
421.0	1.0
422.0	1.0
424.0	2.0
425.0	1.0
426.0	1.0
427.0	2.0
428.0	2.0
429.0	1.0
430.0	1.0
431.0	1.0
432.0	5.0
433.0	4.0
434.0	2.0
436.0	5.0
437.0	6.0
438.0	4.0
439.0	2.0
440.0	5.0
