#Coverage	Number of genomic locations
0.0	39.0
1.0	93.0
2.0	218.0
3.0	57.0
4.0	332.0
5.0	155.0
6.0	368.0
7.0	378.0
8.0	631.0
9.0	365.0
10.0	632.0
11.0	382.0
12.0	474.0
13.0	273.0
14.0	315.0
15.0	384.0
16.0	403.0
17.0	234.0
18.0	304.0
19.0	387.0
20.0	783.0
21.0	362.0
22.0	594.0
23.0	506.0
24.0	803.0
25.0	483.0
26.0	429.0
27.0	494.0
28.0	572.0
29.0	507.0
30.0	522.0
31.0	567.0
32.0	703.0
33.0	521.0
34.0	582.0
35.0	352.0
36.0	569.0
37.0	413.0
38.0	400.0
39.0	284.0
40.0	297.0
41.0	301.0
42.0	323.0
43.0	425.0
44.0	580.0
45.0	305.0
46.0	513.0
47.0	521.0
48.0	324.0
49.0	418.0
50.0	437.0
51.0	419.0
52.0	424.0
53.0	361.0
54.0	369.0
55.0	302.0
56.0	248.0
57.0	212.0
58.0	270.0
59.0	302.0
60.0	342.0
61.0	301.0
62.0	257.0
63.0	236.0
64.0	160.0
65.0	130.0
66.0	68.0
67.0	124.0
68.0	119.0
69.0	195.0
70.0	230.0
71.0	185.0
72.0	109.0
73.0	129.0
74.0	101.0
75.0	93.0
76.0	111.0
77.0	155.0
78.0	126.0
79.0	99.0
80.0	142.0
81.0	95.0
82.0	113.0
83.0	87.0
84.0	100.0
85.0	63.0
86.0	88.0
87.0	107.0
88.0	72.0
89.0	92.0
90.0	72.0
91.0	48.0
92.0	45.0
93.0	63.0
94.0	105.0
95.0	59.0
96.0	55.0
97.0	43.0
98.0	54.0
99.0	42.0
100.0	32.0
101.0	45.0
102.0	20.0
103.0	7.0
104.0	19.0
105.0	40.0
106.0	50.0
107.0	55.0
108.0	24.0
109.0	17.0
110.0	11.0
111.0	11.0
112.0	21.0
113.0	28.0
114.0	23.0
115.0	18.0
116.0	23.0
117.0	16.0
118.0	25.0
119.0	5.0
120.0	7.0
121.0	11.0
122.0	7.0
123.0	12.0
124.0	32.0
125.0	32.0
126.0	14.0
127.0	11.0
128.0	23.0
129.0	33.0
130.0	12.0
131.0	21.0
132.0	12.0
133.0	20.0
134.0	18.0
135.0	6.0
136.0	15.0
137.0	5.0
138.0	13.0
139.0	1.0
140.0	1.0
141.0	2.0
142.0	7.0
143.0	1.0
144.0	8.0
145.0	1.0
146.0	3.0
149.0	3.0
741.0	1.0
1900.0	1.0
1930.0	1.0
1938.0	1.0
1950.0	1.0
1958.0	1.0
1959.0	1.0
1970.0	1.0
1985.0	1.0
1994.0	1.0
2000.0	1.0
2008.0	1.0
2014.0	1.0
2018.0	1.0
2021.0	1.0
2031.0	2.0
2033.0	1.0
2035.0	1.0
2036.0	1.0
2037.0	1.0
2039.0	2.0
2040.0	2.0
2041.0	1.0
2044.0	5.0
2046.0	15.0
