#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.55857271845635
3.0	98.82954887469485
4.0	98.63893254857372
5.0	97.52867605256998
6.0	97.0103334113634
7.0	95.77968765675685
8.0	94.51560044142728
9.0	92.4054442698057
10.0	91.18483095341604
11.0	89.07133063572216
12.0	87.7938668361034
13.0	86.208741597833
14.0	85.29578972009497
15.0	84.24238370732033
16.0	82.95823161555697
17.0	81.6105407484199
18.0	80.8280105675016
19.0	79.81139016152225
20.0	78.51720563154198
21.0	75.89873925693075
22.0	74.68815837875799
23.0	72.70173561181153
24.0	71.0095976992275
25.0	68.32424840317026
26.0	66.70902585024913
27.0	65.27438718523226
28.0	63.62237902551583
29.0	61.709527472159984
30.0	60.01404541350366
31.0	58.26840116376283
32.0	56.37227034076848
33.0	54.02133565194127
34.0	52.279035548272745
35.0	50.33274253419389
36.0	49.15560311674414
37.0	47.25278400160519
38.0	45.87165167374511
39.0	44.53399324482494
40.0	43.58425576029162
41.0	42.59104437681839
42.0	41.58445640905595
43.0	40.504297227702914
44.0	39.08303514697523
45.0	37.143430425040975
46.0	36.12346587298934
47.0	34.40791893789921
48.0	32.665618834230685
49.0	31.582115506805337
50.0	30.184262448583752
51.0	28.722870614988466
