#Duplication rate	Coverage
1.0	516.0
2.0	386.0
3.0	288.0
4.0	203.0
5.0	202.0
6.0	184.0
7.0	151.0
8.0	121.0
9.0	123.0
10.0	106.0
11.0	77.0
12.0	93.0
13.0	99.0
14.0	74.0
15.0	69.0
16.0	72.0
17.0	59.0
18.0	62.0
19.0	65.0
20.0	55.0
21.0	50.0
22.0	54.0
23.0	51.0
24.0	39.0
25.0	41.0
26.0	41.0
27.0	40.0
28.0	41.0
29.0	33.0
30.0	41.0
31.0	41.0
32.0	27.0
33.0	42.0
34.0	38.0
35.0	37.0
36.0	36.0
37.0	24.0
38.0	33.0
39.0	28.0
40.0	28.0
41.0	24.0
42.0	33.0
43.0	20.0
44.0	34.0
45.0	24.0
46.0	21.0
47.0	21.0
48.0	24.0
49.0	23.0
50.0	2460.0
