#Coverage (X)	Coverage
1.0	99.9632143932047
2.0	99.79935123566197
3.0	99.63548807811925
4.0	99.51175467344413
5.0	99.41477443734742
6.0	99.3412032237568
7.0	99.3177942012507
8.0	99.3111059091061
9.0	99.28435274052771
10.0	99.26763201016621
11.0	99.2007490887202
12.0	99.14724275156338
13.0	99.09373641440658
14.0	99.05695080761127
15.0	99.04023007724977
16.0	98.99006788616526
17.0	98.89308765006855
18.0	98.85964618934555
19.0	98.82954887469485
20.0	98.77604253753805
21.0	98.72922449252583
22.0	98.71250376216433
23.0	98.70915961609204
24.0	98.70915961609204
25.0	98.67237400929673
26.0	98.65565327893522
27.0	98.60883523392302
28.0	98.5586730428385
29.0	98.5285757281878
30.0	98.5151991438986
31.0	98.5151991438986
32.0	98.5118549978263
33.0	98.5118549978263
34.0	98.50851085175401
35.0	98.50851085175401
36.0	98.50182255960941
37.0	98.4951342674648
38.0	98.4951342674648
39.0	98.4951342674648
40.0	98.4917901213925
41.0	98.4851018292479
42.0	98.4817576831756
43.0	98.4717252449587
44.0	98.4717252449587
45.0	98.4650369528141
46.0	98.4616928067418
47.0	98.4583486606695
48.0	98.45500451459719
49.0	98.45500451459719
50.0	98.45500451459719
51.0	98.4516603685249
