#Duplication rate	Coverage
1.0	630.0
2.0	548.0
3.0	503.0
4.0	471.0
5.0	425.0
6.0	391.0
7.0	344.0
8.0	325.0
9.0	296.0
10.0	292.0
11.0	297.0
12.0	289.0
13.0	279.0
14.0	260.0
15.0	233.0
16.0	229.0
17.0	213.0
18.0	234.0
19.0	212.0
20.0	223.0
21.0	218.0
22.0	178.0
23.0	189.0
24.0	167.0
25.0	199.0
26.0	177.0
27.0	162.0
28.0	186.0
29.0	174.0
30.0	148.0
31.0	134.0
32.0	155.0
33.0	161.0
34.0	149.0
35.0	150.0
36.0	147.0
37.0	114.0
38.0	136.0
39.0	127.0
40.0	150.0
41.0	114.0
42.0	122.0
43.0	112.0
44.0	118.0
45.0	139.0
46.0	114.0
47.0	106.0
48.0	104.0
49.0	83.0
50.0	17705.0
