#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	6.016847172081829E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.016847172081829E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0024067388688327317
30.0	0.0030084235860409147
31.0	0.007220216606498195
32.0	0.022864019253910954
33.0	0.025872442839951867
34.0	0.03369434416365824
35.0	0.05415162454873647
36.0	0.07220216606498195
37.0	0.08483754512635377
38.0	0.09145607701564379
39.0	0.08904933814681108
40.0	0.17509025270758122
41.0	0.1131167268351384
42.0	0.06197352587244284
43.0	0.035499398315282794
44.0	0.025270758122743684
45.0	0.01022864019253911
46.0	0.011432009626955477
47.0	0.0210589651022864
48.0	0.022864019253910958
49.0	0.013838748495788207
50.0	0.007220216606498195
51.0	0.009025270758122744
52.0	0.0036101083032490976
53.0	0.0012033694344163659
54.0	6.016847172081829E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
