#Insert size (bp)	insert size
3.0	4.0
4.0	1.0
7.0	2.0
8.0	1.0
9.0	4.0
10.0	2.0
11.0	3.0
12.0	5.0
13.0	4.0
14.0	8.0
15.0	10.0
16.0	17.0
17.0	15.0
18.0	59.0
19.0	213.0
20.0	1345.0
21.0	256.0
22.0	434.0
23.0	153.0
24.0	200.0
25.0	2620.0
26.0	211.0
27.0	151.0
28.0	93.0
29.0	16.0
30.0	107.0
31.0	41.0
32.0	60.0
33.0	77.0
34.0	74.0
35.0	114.0
36.0	99.0
37.0	94.0
38.0	118.0
39.0	138.0
40.0	127.0
41.0	167.0
42.0	170.0
43.0	192.0
44.0	196.0
45.0	215.0
46.0	239.0
47.0	191.0
48.0	250.0
49.0	250.0
50.0	282.0
51.0	293.0
52.0	292.0
53.0	345.0
54.0	332.0
55.0	364.0
56.0	368.0
57.0	345.0
58.0	394.0
59.0	424.0
60.0	417.0
61.0	409.0
62.0	452.0
63.0	483.0
64.0	470.0
65.0	512.0
66.0	566.0
67.0	571.0
68.0	634.0
69.0	629.0
70.0	639.0
71.0	665.0
72.0	721.0
73.0	669.0
74.0	726.0
75.0	728.0
76.0	811.0
77.0	800.0
78.0	805.0
79.0	848.0
80.0	899.0
81.0	870.0
82.0	905.0
83.0	943.0
84.0	976.0
85.0	945.0
86.0	1026.0
87.0	1004.0
88.0	1092.0
89.0	1046.0
90.0	1071.0
91.0	1129.0
92.0	1124.0
93.0	1148.0
94.0	1182.0
95.0	1219.0
96.0	1279.0
97.0	1287.0
98.0	1291.0
99.0	1301.0
100.0	1332.0
101.0	1364.0
102.0	1385.0
103.0	1424.0
104.0	1399.0
105.0	1416.0
106.0	1467.0
107.0	1456.0
108.0	1447.0
109.0	1479.0
110.0	1506.0
111.0	1533.0
112.0	1597.0
113.0	1585.0
114.0	1602.0
115.0	1663.0
116.0	1603.0
117.0	1650.0
118.0	1705.0
119.0	1675.0
120.0	1705.0
121.0	1732.0
122.0	1804.0
123.0	1771.0
124.0	1761.0
125.0	1832.0
126.0	1855.0
127.0	1815.0
128.0	1854.0
129.0	1917.0
130.0	1916.0
131.0	1917.0
132.0	1876.0
133.0	1972.0
134.0	1950.0
135.0	1986.0
136.0	1938.0
137.0	1957.0
138.0	2001.0
139.0	1981.0
