#Coverage (X)	Coverage
1.0	98.78941912182724
2.0	97.49523459184697
3.0	96.34484834297562
4.0	94.20793900277565
5.0	92.91041032672307
6.0	91.35538240310336
7.0	90.0578537270508
8.0	88.62990335417851
9.0	87.43938735243955
10.0	87.01133665518509
11.0	86.61672741865365
12.0	86.34919573286962
13.0	86.04487844029028
14.0	85.70711968698792
15.0	85.31919874260107
16.0	84.97475169715413
17.0	84.58683075276728
18.0	84.20225395445273
19.0	83.58358693107715
20.0	83.1822894024011
21.0	82.86459552553255
22.0	82.61712871618232
23.0	82.29274654716917
24.0	82.04527973781894
25.0	81.76102732167341
26.0	81.47677490552788
27.0	81.13901615222552
28.0	80.63070594923586
29.0	80.109019161957
30.0	79.68096846470254
31.0	79.3666187339063
32.0	79.10911948633917
33.0	78.71451024980772
34.0	78.45366685616828
35.0	78.19282346252885
36.0	77.93198006888942
37.0	77.67448082132228
38.0	77.33003377587534
39.0	77.00565160686219
40.0	76.54415944888473
41.0	76.04253753803967
42.0	75.68471390830352
43.0	75.13627395244625
44.0	74.68815837875799
45.0	74.26345182757584
46.0	73.92903722034579
47.0	73.58124602882654
48.0	73.1832926462228
49.0	72.91241681436645
50.0	72.40745075744908
51.0	72.01618566698994
