#Coverage	Number of genomic locations
0.0	23.0
1.0	922.0
2.0	1299.0
3.0	2044.0
4.0	2723.0
5.0	3493.0
6.0	2732.0
7.0	2687.0
8.0	1882.0
9.0	2011.0
10.0	1520.0
11.0	1153.0
12.0	953.0
13.0	1269.0
14.0	869.0
15.0	700.0
16.0	519.0
17.0	555.0
18.0	393.0
19.0	318.0
20.0	396.0
21.0	193.0
22.0	152.0
23.0	71.0
24.0	137.0
25.0	118.0
26.0	83.0
27.0	75.0
28.0	66.0
29.0	65.0
30.0	58.0
31.0	41.0
32.0	13.0
33.0	3.0
34.0	11.0
35.0	18.0
36.0	64.0
37.0	53.0
38.0	13.0
39.0	9.0
40.0	3.0
41.0	2.0
42.0	9.0
43.0	60.0
44.0	1.0
45.0	3.0
46.0	2.0
48.0	3.0
49.0	8.0
51.0	3.0
52.0	3.0
53.0	7.0
54.0	5.0
55.0	11.0
57.0	10.0
58.0	23.0
188.0	1.0
676.0	1.0
686.0	2.0
691.0	3.0
692.0	1.0
693.0	1.0
694.0	1.0
696.0	1.0
700.0	1.0
702.0	2.0
703.0	1.0
704.0	1.0
705.0	2.0
706.0	3.0
707.0	3.0
708.0	7.0
709.0	1.0
710.0	14.0
