#Duplication rate	Coverage
1.0	3053.0
2.0	2063.0
3.0	1639.0
4.0	1343.0
5.0	1082.0
6.0	953.0
7.0	821.0
8.0	726.0
9.0	706.0
10.0	613.0
11.0	587.0
12.0	537.0
13.0	462.0
14.0	432.0
15.0	397.0
16.0	362.0
17.0	342.0
18.0	309.0
19.0	303.0
20.0	265.0
21.0	259.0
22.0	254.0
23.0	247.0
24.0	250.0
25.0	230.0
26.0	197.0
27.0	189.0
28.0	213.0
29.0	178.0
30.0	177.0
31.0	168.0
32.0	162.0
33.0	178.0
34.0	164.0
35.0	138.0
36.0	125.0
37.0	137.0
38.0	119.0
39.0	110.0
40.0	99.0
41.0	101.0
42.0	111.0
43.0	96.0
44.0	92.0
45.0	90.0
46.0	92.0
47.0	90.0
48.0	75.0
49.0	85.0
50.0	3487.0
