#Coverage	Number of genomic locations
0.0	46.0
1.0	743.0
2.0	1227.0
3.0	927.0
4.0	1165.0
5.0	739.0
6.0	1056.0
7.0	1161.0
8.0	1389.0
9.0	1273.0
10.0	1445.0
11.0	1744.0
12.0	896.0
13.0	1159.0
14.0	1126.0
15.0	1249.0
16.0	1168.0
17.0	876.0
18.0	1010.0
19.0	1117.0
20.0	886.0
21.0	595.0
22.0	589.0
23.0	525.0
24.0	426.0
25.0	148.0
26.0	224.0
27.0	334.0
28.0	209.0
29.0	188.0
30.0	134.0
31.0	245.0
32.0	271.0
33.0	169.0
34.0	140.0
35.0	92.0
36.0	65.0
37.0	89.0
38.0	31.0
39.0	116.0
40.0	126.0
41.0	155.0
42.0	94.0
43.0	84.0
44.0	108.0
45.0	96.0
46.0	78.0
47.0	78.0
48.0	48.0
49.0	29.0
50.0	49.0
51.0	70.0
52.0	57.0
53.0	59.0
54.0	102.0
55.0	119.0
56.0	55.0
57.0	13.0
58.0	109.0
59.0	60.0
60.0	47.0
61.0	29.0
62.0	110.0
63.0	13.0
64.0	11.0
65.0	14.0
66.0	16.0
67.0	26.0
68.0	22.0
69.0	42.0
70.0	7.0
71.0	3.0
72.0	11.0
73.0	7.0
74.0	16.0
75.0	13.0
76.0	3.0
77.0	3.0
79.0	25.0
80.0	14.0
81.0	6.0
82.0	8.0
83.0	12.0
84.0	4.0
85.0	3.0
86.0	1.0
87.0	14.0
88.0	1.0
89.0	2.0
90.0	2.0
91.0	4.0
92.0	3.0
93.0	5.0
94.0	1.0
95.0	6.0
96.0	5.0
97.0	28.0
98.0	6.0
99.0	7.0
100.0	1.0
101.0	4.0
102.0	3.0
103.0	25.0
104.0	57.0
105.0	1.0
106.0	16.0
107.0	12.0
108.0	11.0
109.0	14.0
110.0	4.0
114.0	1.0
115.0	1.0
116.0	9.0
117.0	2.0
118.0	9.0
119.0	4.0
120.0	7.0
121.0	15.0
122.0	15.0
123.0	19.0
124.0	23.0
125.0	24.0
126.0	1.0
127.0	11.0
128.0	2.0
133.0	16.0
136.0	1.0
137.0	2.0
138.0	29.0
149.0	1.0
159.0	1.0
160.0	1.0
163.0	1.0
166.0	5.0
168.0	1.0
169.0	9.0
170.0	12.0
171.0	2.0
172.0	2.0
173.0	2.0
174.0	3.0
175.0	12.0
176.0	17.0
180.0	1.0
182.0	2.0
183.0	1.0
184.0	1.0
185.0	4.0
186.0	6.0
187.0	2.0
188.0	33.0
189.0	7.0
192.0	6.0
194.0	4.0
195.0	3.0
196.0	2.0
197.0	5.0
198.0	7.0
199.0	2.0
200.0	2.0
201.0	2.0
202.0	1.0
204.0	2.0
212.0	1.0
213.0	1.0
215.0	1.0
216.0	1.0
217.0	9.0
218.0	2.0
219.0	2.0
220.0	22.0
221.0	10.0
223.0	1.0
228.0	1.0
235.0	1.0
240.0	1.0
241.0	1.0
242.0	1.0
247.0	2.0
256.0	1.0
257.0	1.0
258.0	1.0
259.0	2.0
260.0	1.0
261.0	1.0
262.0	6.0
263.0	8.0
264.0	4.0
266.0	1.0
267.0	2.0
268.0	12.0
272.0	1.0
282.0	1.0
283.0	2.0
284.0	1.0
287.0	1.0
289.0	1.0
291.0	5.0
293.0	1.0
294.0	33.0
295.0	4.0
297.0	1.0
299.0	3.0
304.0	1.0
305.0	2.0
309.0	1.0
310.0	1.0
311.0	2.0
313.0	1.0
315.0	2.0
316.0	2.0
318.0	3.0
319.0	1.0
321.0	1.0
322.0	5.0
324.0	9.0
325.0	2.0
326.0	2.0
327.0	12.0
328.0	24.0
329.0	2.0
578.0	1.0
3989.0	1.0
10666.0	1.0
10754.0	1.0
10761.0	1.0
10778.0	1.0
10813.0	1.0
10827.0	1.0
10835.0	1.0
10912.0	1.0
10949.0	1.0
10974.0	1.0
10975.0	1.0
10991.0	1.0
11006.0	2.0
11029.0	1.0
11038.0	1.0
11090.0	1.0
11121.0	2.0
11123.0	1.0
11134.0	1.0
11135.0	2.0
11137.0	1.0
11138.0	1.0
11139.0	5.0
11140.0	15.0
