#Coverage (X)	Coverage
1.0	99.83613684245728
2.0	99.77928635922817
3.0	99.77928635922817
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.77594221315587
10.0	99.77594221315587
11.0	99.77594221315587
12.0	99.77594221315587
13.0	99.77594221315587
14.0	99.77594221315587
15.0	99.77594221315587
16.0	99.76925392101127
17.0	99.74918904457746
18.0	99.74584489850517
19.0	99.68565026920376
20.0	99.59870247132395
21.0	99.47162492057653
22.0	99.254255425877
23.0	99.08035983011737
24.0	98.80279570611644
25.0	98.71584790823663
26.0	98.61552352606762
27.0	98.52523158211551
28.0	98.38143330100658
29.0	98.15737551416245
30.0	97.7025716483296
31.0	97.04043072601411
32.0	96.1575761629268
33.0	95.4619937798883
34.0	94.70621676754841
35.0	94.10761462060663
36.0	93.40199979935123
37.0	92.71310570845735
38.0	91.47242751563388
39.0	90.32872955890713
40.0	89.16162257967427
41.0	88.09149583653814
42.0	86.92438885730529
43.0	85.43958800120389
44.0	84.34605223556164
45.0	82.78099187372504
46.0	81.48011905160017
47.0	79.53048189144901
48.0	78.18947931645654
49.0	76.78828211216266
50.0	75.23325418854296
51.0	74.0360498946594
