#Insert size (bp)	insert size
22.0	1.0
26.0	1.0
29.0	1.0
50.0	1.0
57.0	2.0
62.0	1.0
63.0	1.0
65.0	3.0
67.0	1.0
68.0	3.0
70.0	1.0
71.0	1.0
73.0	1.0
75.0	2.0
77.0	1.0
78.0	3.0
82.0	1.0
85.0	5.0
86.0	1.0
87.0	3.0
88.0	7.0
89.0	7.0
90.0	4.0
91.0	4.0
92.0	2.0
93.0	3.0
94.0	2.0
95.0	1.0
96.0	1.0
98.0	1.0
99.0	1.0
100.0	6.0
101.0	2.0
102.0	5.0
103.0	4.0
104.0	7.0
105.0	2.0
106.0	3.0
107.0	4.0
108.0	8.0
109.0	2.0
110.0	28.0
111.0	1.0
112.0	1.0
113.0	2.0
114.0	1.0
115.0	3.0
116.0	6.0
117.0	3.0
118.0	3.0
119.0	5.0
120.0	3.0
121.0	2.0
122.0	3.0
123.0	15.0
124.0	2.0
125.0	4.0
126.0	4.0
128.0	5.0
129.0	4.0
130.0	5.0
131.0	4.0
132.0	11.0
133.0	2.0
134.0	8.0
135.0	9.0
136.0	1.0
137.0	5.0
138.0	4.0
139.0	4.0
140.0	9.0
141.0	8.0
142.0	4.0
143.0	4.0
144.0	2.0
145.0	7.0
146.0	7.0
147.0	3.0
148.0	5.0
149.0	7.0
150.0	6.0
151.0	9.0
152.0	2.0
153.0	3.0
154.0	7.0
155.0	5.0
156.0	8.0
157.0	6.0
158.0	6.0
159.0	6.0
160.0	3.0
161.0	7.0
162.0	5.0
163.0	12.0
164.0	3.0
165.0	2.0
166.0	3.0
167.0	8.0
168.0	9.0
169.0	9.0
170.0	7.0
171.0	2.0
172.0	6.0
173.0	3.0
174.0	9.0
175.0	13.0
176.0	2.0
177.0	7.0
178.0	4.0
179.0	5.0
180.0	8.0
181.0	1.0
182.0	1.0
183.0	4.0
184.0	5.0
185.0	3.0
186.0	2.0
187.0	9.0
188.0	4.0
189.0	6.0
190.0	11.0
191.0	4.0
192.0	19.0
193.0	13.0
194.0	10.0
195.0	4.0
196.0	3.0
197.0	2.0
198.0	8.0
199.0	3.0
200.0	8.0
201.0	10.0
202.0	8.0
203.0	3.0
204.0	5.0
205.0	14.0
206.0	4.0
207.0	9.0
208.0	16.0
209.0	11.0
210.0	14.0
211.0	8.0
212.0	10.0
213.0	8.0
214.0	4.0
215.0	13.0
216.0	13.0
217.0	7.0
218.0	6.0
219.0	15.0
220.0	3.0
221.0	5.0
222.0	6.0
223.0	6.0
224.0	11.0
225.0	6.0
226.0	10.0
227.0	9.0
228.0	2.0
229.0	6.0
230.0	6.0
231.0	9.0
232.0	5.0
233.0	7.0
234.0	1.0
235.0	5.0
236.0	2.0
237.0	9.0
239.0	5.0
240.0	3.0
241.0	4.0
242.0	6.0
243.0	3.0
244.0	3.0
245.0	1.0
246.0	4.0
247.0	5.0
248.0	6.0
249.0	4.0
250.0	6.0
251.0	9.0
252.0	2.0
253.0	3.0
254.0	4.0
255.0	2.0
256.0	10.0
257.0	1.0
258.0	4.0
259.0	4.0
260.0	1.0
261.0	4.0
263.0	4.0
264.0	5.0
265.0	5.0
266.0	2.0
267.0	1.0
268.0	3.0
269.0	8.0
270.0	1.0
271.0	3.0
272.0	6.0
273.0	3.0
274.0	1.0
275.0	2.0
276.0	3.0
277.0	5.0
279.0	2.0
280.0	6.0
281.0	3.0
282.0	1.0
283.0	1.0
284.0	2.0
285.0	3.0
286.0	3.0
288.0	3.0
289.0	2.0
290.0	2.0
291.0	2.0
292.0	3.0
293.0	2.0
295.0	1.0
296.0	1.0
297.0	5.0
298.0	5.0
299.0	1.0
300.0	3.0
301.0	5.0
302.0	2.0
303.0	1.0
305.0	10.0
306.0	6.0
307.0	3.0
308.0	4.0
309.0	2.0
310.0	7.0
311.0	3.0
312.0	2.0
313.0	4.0
314.0	2.0
315.0	3.0
316.0	2.0
317.0	2.0
318.0	5.0
319.0	4.0
320.0	5.0
321.0	2.0
323.0	4.0
324.0	6.0
325.0	3.0
326.0	6.0
327.0	2.0
328.0	3.0
329.0	6.0
330.0	4.0
331.0	6.0
332.0	3.0
333.0	10.0
334.0	3.0
335.0	7.0
336.0	4.0
337.0	5.0
338.0	5.0
339.0	4.0
340.0	6.0
341.0	3.0
342.0	3.0
343.0	9.0
344.0	5.0
345.0	3.0
346.0	6.0
347.0	5.0
348.0	2.0
349.0	4.0
350.0	2.0
351.0	3.0
352.0	2.0
353.0	2.0
354.0	2.0
355.0	5.0
356.0	3.0
357.0	3.0
358.0	5.0
359.0	9.0
360.0	3.0
361.0	5.0
362.0	4.0
363.0	4.0
364.0	9.0
365.0	11.0
366.0	8.0
367.0	13.0
368.0	17.0
369.0	10.0
370.0	10.0
371.0	12.0
372.0	11.0
373.0	11.0
374.0	19.0
375.0	19.0
376.0	29.0
377.0	37.0
378.0	36.0
379.0	55.0
380.0	61.0
381.0	53.0
382.0	51.0
383.0	49.0
384.0	44.0
385.0	35.0
386.0	39.0
387.0	48.0
388.0	41.0
389.0	40.0
390.0	43.0
391.0	41.0
392.0	50.0
393.0	47.0
394.0	34.0
395.0	21.0
396.0	19.0
397.0	15.0
398.0	17.0
399.0	16.0
400.0	15.0
401.0	18.0
402.0	17.0
403.0	15.0
404.0	15.0
405.0	13.0
406.0	14.0
407.0	9.0
408.0	8.0
409.0	5.0
410.0	7.0
411.0	6.0
412.0	8.0
413.0	9.0
414.0	6.0
415.0	5.0
416.0	6.0
417.0	7.0
418.0	3.0
419.0	3.0
420.0	5.0
426.0	2.0
427.0	3.0
428.0	1.0
430.0	7.0
431.0	2.0
434.0	1.0
437.0	2.0
438.0	3.0
448.0	1.0
449.0	1.0
453.0	3.0
458.0	1.0
461.0	1.0
464.0	4.0
467.0	2.0
470.0	1.0
473.0	1.0
476.0	2.0
477.0	2.0
479.0	2.0
485.0	1.0
487.0	1.0
498.0	1.0
500.0	1.0
502.0	1.0
504.0	1.0
522.0	1.0
524.0	1.0
525.0	3.0
528.0	1.0
540.0	1.0
547.0	1.0
564.0	3.0
570.0	1.0
572.0	1.0
573.0	1.0
575.0	1.0
577.0	1.0
578.0	1.0
580.0	2.0
584.0	1.0
591.0	1.0
593.0	1.0
601.0	4.0
602.0	1.0
603.0	1.0
605.0	1.0
609.0	1.0
610.0	1.0
621.0	1.0
623.0	2.0
626.0	1.0
627.0	1.0
628.0	2.0
635.0	1.0
638.0	1.0
641.0	2.0
643.0	4.0
645.0	2.0
651.0	1.0
653.0	1.0
654.0	1.0
655.0	2.0
657.0	1.0
659.0	1.0
665.0	1.0
673.0	1.0
674.0	1.0
675.0	2.0
676.0	1.0
678.0	1.0
679.0	2.0
680.0	2.0
681.0	1.0
682.0	1.0
683.0	3.0
685.0	2.0
687.0	1.0
688.0	2.0
690.0	1.0
694.0	2.0
695.0	1.0
696.0	2.0
697.0	2.0
698.0	1.0
700.0	1.0
701.0	1.0
702.0	1.0
704.0	1.0
705.0	2.0
706.0	2.0
707.0	1.0
708.0	1.0
712.0	1.0
715.0	1.0
716.0	1.0
718.0	1.0
719.0	1.0
721.0	1.0
722.0	1.0
723.0	1.0
724.0	1.0
725.0	1.0
726.0	4.0
727.0	1.0
728.0	2.0
734.0	1.0
763.0	1.0
766.0	1.0
778.0	1.0
779.0	1.0
794.0	1.0
824.0	2.0
830.0	2.0
846.0	2.0
849.0	1.0
851.0	1.0
858.0	1.0
867.0	1.0
868.0	1.0
871.0	2.0
875.0	1.0
882.0	1.0
901.0	1.0
903.0	1.0
915.0	1.0
918.0	1.0
929.0	1.0
941.0	1.0
944.0	1.0
950.0	1.0
975.0	1.0
984.0	1.0
1006.0	1.0
1021.0	1.0
1022.0	2.0
1024.0	1.0
1028.0	1.0
1030.0	1.0
1035.0	1.0
1051.0	1.0
1072.0	1.0
1076.0	1.0
1157.0	1.0
1174.0	1.0
1177.0	1.0
1202.0	1.0
1223.0	1.0
1337.0	1.0
1339.0	1.0
1343.0	1.0
1345.0	1.0
1458.0	2.0
1493.0	4.0
1495.0	1.0
1498.0	1.0
1511.0	1.0
1521.0	1.0
1535.0	1.0
1597.0	1.0
1629.0	1.0
1660.0	1.0
1692.0	1.0
1795.0	1.0
1798.0	3.0
1807.0	1.0
1814.0	1.0
1827.0	1.0
1839.0	1.0
1848.0	1.0
1875.0	1.0
1884.0	1.0
1885.0	1.0
1892.0	1.0
1903.0	2.0
1922.0	1.0
1935.0	1.0
2007.0	1.0
2045.0	1.0
2055.0	1.0
2063.0	1.0
2074.0	2.0
2075.0	1.0
2098.0	1.0
2115.0	1.0
2128.0	1.0
2192.0	1.0
2219.0	1.0
2232.0	1.0
2267.0	1.0
2312.0	1.0
2338.0	1.0
2347.0	1.0
2450.0	1.0
2466.0	1.0
2543.0	1.0
2575.0	1.0
2638.0	1.0
2655.0	1.0
2660.0	1.0
2661.0	1.0
2672.0	1.0
2675.0	1.0
2723.0	1.0
2736.0	1.0
2782.0	1.0
2901.0	1.0
2986.0	1.0
3003.0	1.0
3067.0	1.0
3089.0	1.0
3110.0	1.0
3204.0	1.0
3231.0	1.0
3249.0	1.0
3346.0	1.0
3369.0	1.0
3388.0	1.0
3417.0	1.0
3422.0	1.0
3424.0	1.0
3486.0	1.0
3491.0	1.0
3529.0	1.0
3621.0	1.0
3622.0	1.0
3827.0	1.0
3853.0	1.0
3929.0	1.0
3970.0	1.0
3981.0	1.0
4003.0	1.0
4004.0	1.0
4162.0	1.0
4169.0	1.0
4205.0	1.0
4228.0	1.0
4354.0	1.0
4397.0	1.0
4435.0	1.0
4460.0	1.0
4494.0	1.0
4531.0	1.0
4561.0	1.0
4563.0	1.0
4653.0	1.0
4675.0	1.0
4732.0	1.0
4744.0	1.0
4967.0	1.0
4992.0	1.0
5035.0	1.0
5044.0	1.0
5057.0	1.0
