#Duplication rate	Coverage
1.0	1242.0
2.0	963.0
3.0	788.0
4.0	666.0
5.0	592.0
6.0	517.0
7.0	466.0
8.0	459.0
9.0	406.0
10.0	388.0
11.0	302.0
12.0	304.0
13.0	282.0
14.0	265.0
15.0	253.0
16.0	243.0
17.0	242.0
18.0	239.0
19.0	226.0
20.0	210.0
21.0	194.0
22.0	184.0
23.0	162.0
24.0	173.0
25.0	170.0
26.0	168.0
27.0	163.0
28.0	154.0
29.0	153.0
30.0	127.0
31.0	152.0
32.0	122.0
33.0	149.0
34.0	138.0
35.0	120.0
36.0	108.0
37.0	123.0
38.0	109.0
39.0	128.0
40.0	110.0
41.0	98.0
42.0	93.0
43.0	118.0
44.0	105.0
45.0	97.0
46.0	107.0
47.0	90.0
48.0	86.0
49.0	111.0
50.0	13372.0
