#Insert size (bp)	insert size
2.0	22.0
3.0	67.0
4.0	16.0
5.0	14.0
6.0	5.0
7.0	4.0
8.0	2.0
9.0	1.0
10.0	3.0
11.0	1.0
14.0	1.0
15.0	5.0
16.0	7.0
17.0	6.0
18.0	40.0
19.0	658.0
20.0	2830.0
21.0	436.0
22.0	5391.0
23.0	538.0
24.0	1896.0
25.0	5804.0
26.0	589.0
27.0	2725.0
28.0	5519.0
29.0	568.0
30.0	1232.0
31.0	9.0
66.0	1.0
73.0	1.0
74.0	1.0
76.0	1.0
79.0	1.0
80.0	2.0
82.0	1.0
83.0	1.0
85.0	2.0
86.0	2.0
87.0	2.0
88.0	3.0
89.0	4.0
90.0	3.0
91.0	1.0
92.0	5.0
93.0	1.0
94.0	1.0
95.0	1.0
96.0	1.0
97.0	2.0
98.0	2.0
99.0	5.0
100.0	3.0
102.0	1.0
103.0	2.0
110.0	1.0
116.0	2.0
118.0	1.0
120.0	2.0
131.0	25.0
132.0	3.0
133.0	1.0
134.0	3.0
137.0	1.0
138.0	1.0
140.0	2.0
142.0	2.0
145.0	1.0
147.0	1.0
149.0	1.0
150.0	1.0
151.0	1.0
152.0	4.0
154.0	2.0
155.0	2.0
156.0	1.0
157.0	2.0
158.0	2.0
159.0	1.0
160.0	2.0
161.0	1.0
162.0	1.0
164.0	3.0
165.0	1.0
166.0	1.0
167.0	3.0
168.0	1.0
169.0	2.0
170.0	1.0
171.0	3.0
172.0	1.0
175.0	1.0
176.0	1.0
177.0	4.0
179.0	1.0
180.0	3.0
182.0	3.0
184.0	2.0
185.0	2.0
186.0	3.0
187.0	3.0
188.0	1.0
189.0	2.0
190.0	1.0
193.0	2.0
194.0	3.0
195.0	3.0
197.0	1.0
198.0	4.0
200.0	3.0
202.0	4.0
203.0	2.0
204.0	3.0
205.0	2.0
206.0	3.0
207.0	5.0
208.0	2.0
209.0	1.0
210.0	3.0
211.0	1.0
212.0	5.0
213.0	4.0
214.0	3.0
215.0	2.0
216.0	1.0
218.0	1.0
220.0	3.0
221.0	3.0
222.0	1.0
224.0	1.0
225.0	2.0
226.0	1.0
228.0	1.0
229.0	1.0
230.0	1.0
231.0	1.0
232.0	5.0
235.0	1.0
236.0	3.0
237.0	2.0
238.0	2.0
239.0	2.0
241.0	1.0
249.0	3.0
250.0	2.0
251.0	1.0
253.0	2.0
254.0	2.0
255.0	1.0
257.0	1.0
258.0	1.0
259.0	1.0
260.0	2.0
262.0	3.0
263.0	2.0
264.0	2.0
266.0	1.0
267.0	3.0
270.0	1.0
271.0	1.0
272.0	3.0
273.0	1.0
275.0	2.0
276.0	1.0
277.0	1.0
278.0	5.0
279.0	3.0
280.0	2.0
282.0	2.0
283.0	2.0
284.0	1.0
286.0	2.0
291.0	1.0
293.0	1.0
295.0	1.0
300.0	1.0
301.0	2.0
302.0	2.0
303.0	1.0
304.0	3.0
305.0	3.0
310.0	1.0
311.0	1.0
313.0	1.0
314.0	1.0
315.0	2.0
316.0	1.0
318.0	1.0
322.0	1.0
323.0	1.0
327.0	1.0
328.0	1.0
330.0	2.0
337.0	1.0
341.0	3.0
344.0	2.0
345.0	1.0
346.0	6.0
347.0	2.0
348.0	18.0
349.0	8.0
350.0	8.0
351.0	37.0
352.0	196.0
353.0	1317.0
354.0	593.0
355.0	85.0
356.0	72.0
357.0	77.0
358.0	33.0
359.0	30.0
360.0	10.0
361.0	4.0
362.0	9.0
363.0	3.0
364.0	1.0
365.0	3.0
368.0	1.0
369.0	3.0
370.0	1.0
371.0	4.0
372.0	1.0
375.0	3.0
380.0	3.0
381.0	2.0
386.0	2.0
387.0	1.0
388.0	2.0
389.0	1.0
391.0	1.0
393.0	1.0
396.0	1.0
397.0	1.0
404.0	1.0
405.0	1.0
427.0	1.0
442.0	1.0
508.0	1.0
509.0	3.0
510.0	10.0
869.0	1.0
984.0	1.0
985.0	2.0
986.0	65.0
987.0	98.0
988.0	2031.0
989.0	299.0
990.0	100.0
991.0	75.0
992.0	109.0
993.0	126.0
994.0	1940.0
995.0	93.0
996.0	35.0
997.0	43.0
998.0	27.0
999.0	22.0
1000.0	1.0
1025.0	13.0
1026.0	1.0
1027.0	4.0
1028.0	1.0
1240.0	5.0
1241.0	4.0
1242.0	89.0
1243.0	2.0
1244.0	2.0
1245.0	1.0
1390.0	2.0
1391.0	58.0
1392.0	49.0
1393.0	692.0
1394.0	35.0
1395.0	7.0
1396.0	74.0
1397.0	10.0
1398.0	1.0
1399.0	2.0
1400.0	6.0
1401.0	3.0
1403.0	3.0
1420.0	3.0
1437.0	1.0
1438.0	2.0
1456.0	1.0
1458.0	6.0
1463.0	1.0
1467.0	2.0
1767.0	2.0
1768.0	1.0
1769.0	3.0
1770.0	36.0
1771.0	33.0
1772.0	314.0
1773.0	17.0
1774.0	7.0
1775.0	10.0
1776.0	1.0
1777.0	25.0
1778.0	1.0
1850.0	1.0
1856.0	1.0
1859.0	1.0
