#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	2.433682161109759E-4
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	2.433682161109759E-4
26.0	0.0017035775127768312
27.0	0.0024336821611097587
28.0	0.002677050377220734
29.0	0.0048673643222195175
30.0	0.011925042589437818
31.0	0.021659771233876857
32.0	0.03163786809442687
33.0	0.04867364322219519
34.0	0.07228036018495983
35.0	0.07860793380384522
36.0	0.09637381357994645
37.0	0.10489170114383063
38.0	0.09272329033828183
39.0	0.08152835239717691
40.0	0.06814310051107327
41.0	0.06449257726940862
42.0	0.05086395716719396
43.0	0.03699196884886834
44.0	0.021659771233876857
45.0	0.02190313944998783
46.0	0.020686298369432955
47.0	0.017035775127768316
48.0	0.012411779021659769
49.0	0.008031151131662204
50.0	0.008517887563884156
51.0	0.008517887563884156
52.0	0.005354100754441471
53.0	0.0017035775127768314
54.0	0.0
55.0	2.433682161109759E-4
56.0	0.0
57.0	0.0
58.0	2.433682161109759E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.433682161109759E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	2.433682161109759E-4
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.433682161109759E-4
