#Coverage	Number of genomic locations
0.0	67.0
1.0	114.0
2.0	279.0
3.0	218.0
4.0	389.0
5.0	24.0
6.0	187.0
7.0	78.0
8.0	34.0
9.0	90.0
10.0	99.0
11.0	214.0
12.0	129.0
13.0	121.0
14.0	133.0
15.0	402.0
16.0	118.0
17.0	60.0
18.0	184.0
19.0	120.0
20.0	188.0
21.0	257.0
22.0	291.0
23.0	410.0
24.0	263.0
25.0	321.0
26.0	162.0
27.0	302.0
28.0	99.0
29.0	192.0
30.0	156.0
31.0	315.0
32.0	159.0
33.0	206.0
34.0	182.0
35.0	224.0
36.0	275.0
37.0	310.0
38.0	294.0
39.0	298.0
40.0	383.0
41.0	573.0
42.0	325.0
43.0	367.0
44.0	360.0
45.0	388.0
46.0	434.0
47.0	596.0
48.0	381.0
49.0	396.0
50.0	405.0
51.0	442.0
52.0	601.0
53.0	436.0
54.0	388.0
55.0	233.0
56.0	389.0
57.0	461.0
58.0	333.0
59.0	382.0
60.0	490.0
61.0	521.0
62.0	585.0
63.0	455.0
64.0	389.0
65.0	634.0
66.0	589.0
67.0	628.0
68.0	388.0
69.0	529.0
70.0	450.0
71.0	416.0
72.0	386.0
73.0	267.0
74.0	412.0
75.0	305.0
76.0	525.0
77.0	338.0
78.0	300.0
79.0	358.0
80.0	357.0
81.0	303.0
82.0	249.0
83.0	223.0
84.0	218.0
85.0	195.0
86.0	161.0
87.0	117.0
88.0	178.0
89.0	51.0
90.0	62.0
91.0	145.0
92.0	93.0
93.0	191.0
94.0	208.0
95.0	104.0
96.0	65.0
97.0	78.0
98.0	77.0
99.0	96.0
100.0	127.0
101.0	76.0
102.0	61.0
103.0	100.0
104.0	177.0
105.0	65.0
106.0	33.0
107.0	43.0
108.0	109.0
109.0	140.0
110.0	54.0
111.0	68.0
112.0	44.0
113.0	25.0
114.0	75.0
115.0	121.0
116.0	42.0
117.0	20.0
118.0	21.0
119.0	7.0
120.0	3.0
121.0	2.0
129.0	1.0
132.0	1.0
134.0	1.0
136.0	3.0
137.0	7.0
138.0	2.0
139.0	5.0
140.0	5.0
141.0	28.0
142.0	1.0
143.0	1.0
144.0	3.0
145.0	1.0
146.0	3.0
147.0	2.0
148.0	5.0
149.0	24.0
150.0	5.0
151.0	12.0
152.0	7.0
