#Duplication rate	Coverage
1.0	3103.0
2.0	2286.0
3.0	1791.0
4.0	1412.0
5.0	1173.0
6.0	1067.0
7.0	925.0
8.0	771.0
9.0	737.0
10.0	734.0
11.0	600.0
12.0	512.0
13.0	511.0
14.0	472.0
15.0	412.0
16.0	411.0
17.0	386.0
18.0	335.0
19.0	328.0
20.0	274.0
21.0	261.0
22.0	286.0
23.0	242.0
24.0	239.0
25.0	226.0
26.0	224.0
27.0	217.0
28.0	191.0
29.0	158.0
30.0	140.0
31.0	175.0
32.0	165.0
33.0	142.0
34.0	133.0
35.0	138.0
36.0	146.0
37.0	113.0
38.0	120.0
39.0	111.0
40.0	91.0
41.0	120.0
42.0	88.0
43.0	109.0
44.0	90.0
45.0	88.0
46.0	80.0
47.0	68.0
48.0	93.0
49.0	77.0
50.0	2788.0
