#Insert size (bp)	insert size
25.0	1.0
56.0	1.0
59.0	2.0
65.0	1.0
70.0	1.0
71.0	2.0
73.0	1.0
74.0	1.0
78.0	1.0
80.0	7.0
81.0	1.0
82.0	11.0
83.0	1.0
85.0	2.0
87.0	3.0
88.0	3.0
89.0	5.0
92.0	1.0
93.0	1.0
94.0	12.0
95.0	1.0
97.0	1.0
98.0	1.0
99.0	5.0
100.0	100.0
101.0	88.0
102.0	113.0
103.0	132.0
104.0	147.0
105.0	159.0
106.0	152.0
107.0	154.0
108.0	125.0
109.0	110.0
110.0	113.0
111.0	107.0
112.0	138.0
113.0	135.0
114.0	151.0
115.0	159.0
116.0	161.0
117.0	159.0
118.0	155.0
119.0	147.0
120.0	116.0
121.0	115.0
122.0	158.0
123.0	165.0
124.0	183.0
125.0	161.0
126.0	179.0
127.0	163.0
128.0	159.0
129.0	161.0
130.0	143.0
131.0	146.0
132.0	138.0
133.0	149.0
134.0	171.0
135.0	158.0
136.0	184.0
137.0	202.0
138.0	203.0
139.0	185.0
140.0	171.0
141.0	158.0
142.0	152.0
143.0	172.0
144.0	167.0
145.0	236.0
146.0	216.0
147.0	218.0
148.0	189.0
149.0	197.0
150.0	202.0
151.0	184.0
152.0	178.0
153.0	191.0
154.0	186.0
155.0	203.0
156.0	203.0
157.0	202.0
158.0	236.0
159.0	223.0
160.0	222.0
161.0	191.0
162.0	213.0
163.0	211.0
164.0	199.0
165.0	219.0
166.0	208.0
167.0	241.0
168.0	233.0
169.0	235.0
170.0	227.0
171.0	235.0
172.0	212.0
173.0	218.0
174.0	213.0
175.0	220.0
176.0	240.0
177.0	241.0
178.0	235.0
179.0	263.0
180.0	269.0
181.0	246.0
182.0	231.0
183.0	218.0
184.0	244.0
185.0	225.0
186.0	235.0
187.0	247.0
188.0	240.0
189.0	263.0
190.0	277.0
191.0	292.0
192.0	263.0
193.0	257.0
194.0	244.0
195.0	229.0
196.0	264.0
197.0	274.0
198.0	259.0
199.0	291.0
200.0	277.0
201.0	270.0
202.0	262.0
203.0	260.0
204.0	245.0
205.0	250.0
206.0	268.0
207.0	246.0
208.0	295.0
209.0	281.0
210.0	243.0
211.0	291.0
212.0	265.0
213.0	258.0
214.0	281.0
215.0	258.0
216.0	264.0
217.0	266.0
218.0	264.0
219.0	307.0
220.0	274.0
221.0	303.0
222.0	306.0
223.0	292.0
224.0	286.0
225.0	278.0
226.0	295.0
227.0	269.0
228.0	257.0
229.0	316.0
230.0	287.0
231.0	272.0
232.0	277.0
233.0	274.0
234.0	258.0
235.0	269.0
236.0	288.0
237.0	269.0
238.0	253.0
239.0	250.0
240.0	265.0
241.0	267.0
242.0	246.0
243.0	276.0
244.0	286.0
245.0	261.0
246.0	257.0
247.0	265.0
248.0	252.0
249.0	265.0
250.0	272.0
251.0	276.0
252.0	290.0
253.0	301.0
254.0	311.0
255.0	289.0
256.0	244.0
257.0	293.0
258.0	289.0
259.0	273.0
260.0	275.0
261.0	260.0
262.0	246.0
263.0	279.0
264.0	272.0
265.0	284.0
266.0	272.0
267.0	246.0
268.0	258.0
269.0	269.0
270.0	282.0
271.0	263.0
272.0	270.0
273.0	249.0
274.0	291.0
275.0	260.0
276.0	276.0
277.0	255.0
278.0	235.0
279.0	258.0
280.0	258.0
281.0	261.0
282.0	218.0
283.0	263.0
284.0	240.0
285.0	237.0
286.0	266.0
287.0	277.0
288.0	249.0
289.0	259.0
290.0	240.0
291.0	217.0
292.0	223.0
293.0	234.0
294.0	228.0
295.0	220.0
296.0	223.0
297.0	207.0
298.0	213.0
299.0	228.0
300.0	198.0
301.0	222.0
302.0	219.0
303.0	207.0
