#Coverage (X)	Coverage
1.0	99.83948098852957
2.0	99.83613684245728
3.0	99.76256562886667
4.0	99.67896197705916
5.0	99.59201417917934
6.0	99.48165735879343
7.0	99.37464468447982
8.0	99.06363909975587
9.0	98.53191987426011
10.0	97.51864361435308
11.0	96.32478346654182
12.0	94.7496906664883
13.0	92.72313814667424
14.0	89.51275791726583
15.0	85.69039895662642
16.0	81.56706684947999
17.0	77.18289134869411
18.0	72.09310102665285
19.0	66.86285656957496
20.0	61.51222285389426
21.0	55.35230578871685
22.0	49.556900645420185
23.0	44.09925425542587
24.0	39.200080259505725
25.0	34.66207403939403
26.0	30.03712002140253
27.0	26.07765107179881
28.0	22.28538942581011
29.0	19.07835334247399
30.0	16.399692338561337
31.0	14.202588369059953
32.0	12.166003411028981
33.0	10.106009430491909
34.0	8.326923720028077
35.0	6.668227268167058
36.0	5.477711266428102
37.0	4.344045747918258
38.0	3.628398488445967
39.0	2.7957061164431565
40.0	2.2071364077182807
41.0	1.6887937665117079
42.0	1.2874962378356543
43.0	0.9530816306056096
44.0	0.6186670233755649
45.0	0.42805069725443445
46.0	0.3243821690131199
47.0	0.19396047219339607
48.0	0.09029194395208151
49.0	0.07691535966287688
50.0	0.05685048322906994
51.0	0.03678560679526299
