#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	99.91974049426479
6.0	99.87961074139719
7.0	99.70237099956526
8.0	99.59535832525165
9.0	99.51509881951644
10.0	99.30107347088921
11.0	99.29104103267231
12.0	99.2709761562385
13.0	99.2509112798047
14.0	99.2040932347925
15.0	99.04357422332207
16.0	98.78607497575494
17.0	98.38143330100658
18.0	98.28110891883757
19.0	98.23763501989767
20.0	98.19750526703007
21.0	98.15403136809016
22.0	98.11724576129485
23.0	97.96675918804134
24.0	97.6992275022573
25.0	97.51529946828077
26.0	97.44841654683476
27.0	97.42835167040096
28.0	97.41163094003946
29.0	97.36481289502726
30.0	97.27786509714744
31.0	97.24107949035213
32.0	97.22770290606293
33.0	97.19760559141223
34.0	97.11065779353243
35.0	97.05380731030331
36.0	97.02705414172492
37.0	96.99026853492961
38.0	96.9702036584958
39.0	96.916697321339
40.0	96.84647025382068
41.0	96.75617830986857
42.0	96.69598368056717
43.0	96.64247734341036
44.0	96.60903588268735
45.0	96.52543223087984
46.0	96.46523760157844
47.0	96.38497809584322
48.0	96.26458883724041
49.0	96.17095274721599
50.0	96.02046617396248
51.0	95.83319399391365
