#Coverage	Number of genomic locations
0.0	41.0
1.0	320.0
2.0	343.0
3.0	117.0
4.0	736.0
5.0	702.0
6.0	957.0
7.0	1396.0
8.0	2012.0
9.0	2137.0
10.0	1834.0
11.0	1543.0
12.0	1578.0
13.0	1709.0
14.0	1503.0
15.0	1073.0
16.0	1145.0
17.0	1111.0
18.0	1043.0
19.0	822.0
20.0	653.0
21.0	1039.0
22.0	522.0
23.0	418.0
24.0	385.0
25.0	528.0
26.0	489.0
27.0	362.0
28.0	172.0
29.0	356.0
30.0	233.0
31.0	332.0
32.0	204.0
33.0	219.0
34.0	235.0
35.0	180.0
36.0	128.0
37.0	103.0
38.0	85.0
39.0	103.0
40.0	122.0
41.0	91.0
42.0	30.0
43.0	43.0
44.0	34.0
45.0	36.0
46.0	56.0
47.0	27.0
48.0	46.0
49.0	15.0
50.0	35.0
51.0	19.0
52.0	2.0
53.0	7.0
54.0	22.0
55.0	6.0
56.0	7.0
57.0	13.0
58.0	22.0
59.0	80.0
61.0	1.0
62.0	8.0
63.0	12.0
64.0	2.0
65.0	3.0
66.0	7.0
69.0	3.0
70.0	1.0
71.0	13.0
72.0	12.0
73.0	11.0
74.0	7.0
75.0	3.0
76.0	4.0
77.0	19.0
78.0	6.0
79.0	11.0
80.0	2.0
81.0	1.0
82.0	2.0
83.0	4.0
85.0	9.0
87.0	4.0
88.0	5.0
89.0	1.0
90.0	6.0
91.0	5.0
92.0	5.0
93.0	2.0
94.0	11.0
95.0	4.0
97.0	18.0
98.0	9.0
99.0	4.0
101.0	1.0
103.0	2.0
104.0	1.0
105.0	5.0
106.0	11.0
107.0	9.0
108.0	4.0
109.0	27.0
316.0	1.0
1456.0	1.0
3528.0	1.0
3578.0	1.0
3583.0	1.0
3587.0	1.0
3594.0	1.0
3600.0	2.0
3613.0	1.0
3614.0	1.0
3617.0	1.0
3625.0	2.0
3643.0	1.0
3660.0	1.0
3662.0	1.0
3672.0	1.0
3675.0	1.0
3685.0	1.0
3692.0	2.0
3694.0	1.0
3697.0	2.0
3699.0	1.0
3700.0	1.0
3701.0	20.0
