#Coverage	Number of genomic locations
0.0	2407.0
1.0	1389.0
2.0	1090.0
3.0	829.0
4.0	1003.0
5.0	849.0
6.0	1034.0
7.0	919.0
8.0	544.0
9.0	599.0
10.0	704.0
11.0	428.0
12.0	252.0
13.0	228.0
14.0	272.0
15.0	222.0
16.0	156.0
17.0	181.0
18.0	119.0
19.0	206.0
20.0	212.0
21.0	145.0
22.0	256.0
23.0	299.0
24.0	203.0
25.0	208.0
26.0	308.0
27.0	321.0
28.0	295.0
29.0	230.0
30.0	273.0
31.0	208.0
32.0	180.0
33.0	169.0
34.0	110.0
35.0	157.0
36.0	202.0
37.0	163.0
38.0	171.0
39.0	161.0
40.0	136.0
41.0	132.0
42.0	163.0
43.0	130.0
44.0	105.0
45.0	111.0
46.0	109.0
47.0	105.0
48.0	103.0
49.0	111.0
50.0	130.0
51.0	136.0
52.0	136.0
53.0	152.0
54.0	150.0
55.0	111.0
56.0	94.0
57.0	76.0
58.0	93.0
59.0	99.0
60.0	82.0
61.0	92.0
62.0	86.0
63.0	112.0
64.0	116.0
65.0	97.0
66.0	104.0
67.0	85.0
68.0	114.0
69.0	129.0
70.0	96.0
71.0	82.0
72.0	72.0
73.0	77.0
74.0	99.0
75.0	94.0
76.0	82.0
77.0	89.0
78.0	92.0
79.0	77.0
80.0	56.0
81.0	53.0
82.0	65.0
83.0	65.0
84.0	72.0
85.0	49.0
86.0	67.0
87.0	48.0
88.0	57.0
89.0	53.0
90.0	38.0
91.0	55.0
92.0	46.0
93.0	66.0
94.0	36.0
95.0	53.0
96.0	31.0
97.0	32.0
98.0	31.0
99.0	29.0
100.0	36.0
101.0	36.0
102.0	24.0
103.0	31.0
104.0	29.0
105.0	22.0
106.0	30.0
107.0	19.0
108.0	21.0
109.0	27.0
110.0	14.0
111.0	18.0
112.0	30.0
113.0	36.0
114.0	29.0
115.0	26.0
116.0	25.0
117.0	26.0
118.0	19.0
119.0	28.0
120.0	32.0
121.0	28.0
122.0	43.0
123.0	30.0
124.0	17.0
125.0	31.0
126.0	28.0
127.0	29.0
128.0	43.0
129.0	39.0
130.0	67.0
131.0	42.0
132.0	42.0
133.0	25.0
134.0	41.0
135.0	41.0
136.0	37.0
137.0	35.0
138.0	32.0
139.0	27.0
140.0	19.0
141.0	23.0
142.0	26.0
143.0	28.0
144.0	25.0
145.0	33.0
146.0	37.0
147.0	22.0
148.0	14.0
149.0	17.0
150.0	20.0
151.0	20.0
152.0	22.0
153.0	34.0
154.0	24.0
155.0	26.0
156.0	33.0
157.0	43.0
158.0	24.0
159.0	19.0
160.0	24.0
161.0	39.0
162.0	20.0
163.0	23.0
164.0	25.0
165.0	15.0
166.0	18.0
167.0	21.0
168.0	10.0
169.0	12.0
170.0	11.0
171.0	14.0
172.0	7.0
173.0	7.0
174.0	24.0
175.0	18.0
176.0	29.0
177.0	22.0
178.0	19.0
179.0	18.0
180.0	20.0
181.0	22.0
182.0	17.0
183.0	15.0
184.0	11.0
185.0	8.0
186.0	14.0
187.0	7.0
188.0	6.0
189.0	8.0
190.0	5.0
191.0	8.0
192.0	8.0
193.0	13.0
194.0	9.0
195.0	11.0
196.0	8.0
197.0	8.0
198.0	10.0
199.0	16.0
200.0	13.0
201.0	5.0
202.0	18.0
203.0	12.0
204.0	8.0
205.0	11.0
206.0	9.0
207.0	16.0
208.0	8.0
209.0	8.0
210.0	10.0
211.0	16.0
212.0	14.0
213.0	13.0
214.0	11.0
215.0	13.0
216.0	13.0
217.0	7.0
218.0	9.0
219.0	6.0
220.0	3.0
221.0	13.0
222.0	11.0
223.0	6.0
224.0	4.0
225.0	4.0
226.0	8.0
227.0	8.0
228.0	17.0
229.0	6.0
230.0	12.0
231.0	5.0
232.0	9.0
233.0	7.0
234.0	6.0
235.0	8.0
236.0	10.0
237.0	12.0
238.0	7.0
239.0	8.0
240.0	7.0
241.0	8.0
242.0	4.0
243.0	5.0
244.0	6.0
245.0	3.0
246.0	2.0
247.0	6.0
248.0	2.0
249.0	6.0
250.0	3.0
251.0	5.0
252.0	7.0
253.0	9.0
254.0	11.0
255.0	9.0
256.0	7.0
257.0	4.0
258.0	5.0
259.0	8.0
260.0	11.0
261.0	12.0
262.0	6.0
263.0	13.0
264.0	7.0
265.0	14.0
266.0	7.0
267.0	10.0
268.0	16.0
269.0	9.0
270.0	8.0
271.0	6.0
272.0	9.0
273.0	13.0
