#Coverage (X)	Coverage
1.0	99.88629903354179
2.0	99.86289001103569
3.0	99.54854028023944
4.0	99.51175467344413
5.0	99.44821589807043
6.0	99.05026251546667
7.0	99.03688593117748
8.0	99.00678861652678
9.0	99.00010032438217
10.0	98.79945156004415
11.0	98.72588034645354
12.0	98.38477744707889
13.0	98.13731063772866
14.0	97.87646724408923
15.0	97.7159482326188
16.0	97.25111192856905
17.0	96.97689195064041
18.0	96.69263953449487
19.0	96.49199077015685
20.0	96.204394207939
21.0	95.73621375781694
22.0	95.10751429622445
23.0	94.19121827241413
24.0	93.67621977727987
25.0	92.77330033775876
26.0	92.10112697722637
27.0	91.37544727953717
28.0	90.44243052536535
29.0	89.2686352539879
30.0	88.24867070193626
31.0	87.23539444202923
32.0	86.04153429421797
33.0	84.61023977527339
34.0	82.98832893020767
35.0	81.81787780490252
36.0	80.32638865665652
37.0	79.24957362137579
38.0	77.8751295856603
39.0	76.52409457245092
40.0	75.23325418854296
41.0	73.93906965856269
42.0	72.42082734173829
43.0	70.95943550814299
44.0	69.36762197772798
45.0	67.909574290205
46.0	66.52509781627262
47.0	64.73263552151957
48.0	63.3916329465271
49.0	62.13088987726984
50.0	60.676186335819146
51.0	60.08092833494967
