#Insert size (bp)	insert size
19.0	1.0
22.0	1.0
24.0	1.0
25.0	1.0
27.0	1.0
29.0	1.0
30.0	1.0
33.0	1.0
46.0	1.0
48.0	1.0
51.0	1.0
53.0	1.0
56.0	1.0
57.0	1.0
59.0	1.0
60.0	1.0
62.0	1.0
64.0	2.0
65.0	1.0
68.0	2.0
69.0	2.0
70.0	5.0
73.0	1.0
74.0	3.0
75.0	1.0
76.0	1.0
77.0	2.0
78.0	3.0
81.0	1.0
82.0	6.0
84.0	1.0
85.0	2.0
86.0	4.0
87.0	3.0
88.0	3.0
89.0	2.0
90.0	4.0
91.0	3.0
92.0	5.0
93.0	2.0
94.0	1.0
95.0	5.0
96.0	1.0
97.0	2.0
98.0	4.0
99.0	5.0
100.0	7.0
101.0	3.0
102.0	2.0
103.0	2.0
104.0	3.0
105.0	4.0
106.0	8.0
107.0	3.0
108.0	12.0
109.0	5.0
110.0	31.0
111.0	5.0
112.0	5.0
113.0	8.0
114.0	5.0
115.0	2.0
116.0	6.0
117.0	10.0
118.0	5.0
119.0	7.0
120.0	12.0
121.0	5.0
122.0	7.0
123.0	23.0
124.0	4.0
125.0	8.0
126.0	6.0
127.0	4.0
128.0	6.0
129.0	7.0
130.0	11.0
131.0	9.0
132.0	7.0
133.0	10.0
134.0	10.0
135.0	5.0
136.0	5.0
137.0	9.0
138.0	8.0
139.0	6.0
140.0	8.0
141.0	6.0
142.0	9.0
143.0	4.0
144.0	5.0
145.0	6.0
146.0	7.0
147.0	5.0
148.0	5.0
149.0	2.0
150.0	6.0
151.0	5.0
152.0	8.0
153.0	9.0
154.0	11.0
155.0	11.0
156.0	9.0
157.0	3.0
158.0	9.0
159.0	7.0
160.0	4.0
161.0	6.0
162.0	4.0
163.0	14.0
164.0	9.0
165.0	12.0
166.0	5.0
167.0	4.0
168.0	12.0
169.0	11.0
170.0	13.0
171.0	1.0
172.0	8.0
173.0	3.0
174.0	6.0
175.0	9.0
176.0	7.0
177.0	8.0
178.0	11.0
179.0	9.0
180.0	2.0
181.0	2.0
182.0	4.0
183.0	4.0
184.0	4.0
185.0	2.0
186.0	5.0
187.0	11.0
188.0	5.0
189.0	3.0
190.0	6.0
191.0	8.0
192.0	16.0
193.0	6.0
194.0	5.0
195.0	5.0
196.0	4.0
197.0	9.0
198.0	4.0
200.0	6.0
201.0	9.0
202.0	6.0
203.0	4.0
204.0	3.0
205.0	6.0
206.0	12.0
207.0	9.0
208.0	17.0
209.0	8.0
210.0	17.0
211.0	6.0
212.0	8.0
213.0	6.0
214.0	7.0
215.0	13.0
216.0	2.0
217.0	3.0
218.0	4.0
219.0	9.0
220.0	3.0
221.0	4.0
222.0	5.0
223.0	2.0
224.0	9.0
225.0	6.0
226.0	6.0
227.0	1.0
228.0	7.0
229.0	4.0
230.0	2.0
231.0	6.0
232.0	5.0
233.0	6.0
234.0	8.0
235.0	1.0
236.0	3.0
237.0	11.0
238.0	2.0
239.0	3.0
240.0	4.0
241.0	6.0
243.0	4.0
244.0	6.0
245.0	5.0
246.0	4.0
247.0	6.0
248.0	6.0
249.0	7.0
250.0	9.0
251.0	6.0
252.0	3.0
253.0	6.0
254.0	2.0
255.0	9.0
256.0	13.0
257.0	3.0
258.0	4.0
259.0	3.0
260.0	6.0
261.0	8.0
262.0	3.0
263.0	1.0
264.0	5.0
265.0	9.0
266.0	2.0
267.0	2.0
268.0	5.0
269.0	5.0
270.0	4.0
271.0	4.0
272.0	3.0
273.0	5.0
274.0	2.0
275.0	4.0
276.0	4.0
277.0	5.0
278.0	5.0
279.0	5.0
280.0	5.0
281.0	5.0
282.0	3.0
283.0	1.0
284.0	8.0
285.0	4.0
286.0	5.0
287.0	4.0
288.0	5.0
289.0	5.0
290.0	8.0
291.0	3.0
292.0	3.0
293.0	4.0
294.0	6.0
295.0	5.0
296.0	2.0
297.0	5.0
298.0	2.0
299.0	7.0
300.0	3.0
301.0	9.0
302.0	2.0
303.0	4.0
304.0	3.0
305.0	3.0
306.0	8.0
307.0	3.0
308.0	2.0
309.0	3.0
310.0	8.0
311.0	2.0
312.0	7.0
313.0	8.0
314.0	4.0
315.0	3.0
316.0	3.0
317.0	5.0
318.0	7.0
319.0	1.0
320.0	4.0
322.0	12.0
323.0	4.0
324.0	7.0
325.0	4.0
326.0	5.0
327.0	4.0
328.0	10.0
329.0	10.0
330.0	8.0
331.0	6.0
332.0	1.0
333.0	11.0
334.0	6.0
335.0	11.0
336.0	12.0
337.0	6.0
338.0	5.0
339.0	7.0
340.0	2.0
341.0	6.0
342.0	1.0
343.0	2.0
344.0	11.0
345.0	6.0
346.0	12.0
347.0	9.0
348.0	7.0
349.0	2.0
350.0	5.0
351.0	3.0
352.0	2.0
353.0	7.0
354.0	9.0
355.0	10.0
356.0	6.0
357.0	5.0
358.0	6.0
359.0	4.0
360.0	5.0
362.0	4.0
363.0	7.0
364.0	10.0
365.0	4.0
366.0	12.0
367.0	11.0
368.0	8.0
369.0	10.0
370.0	15.0
371.0	13.0
372.0	10.0
373.0	18.0
374.0	20.0
375.0	20.0
376.0	27.0
377.0	34.0
378.0	51.0
379.0	62.0
380.0	52.0
381.0	48.0
382.0	43.0
383.0	40.0
384.0	38.0
385.0	36.0
386.0	40.0
387.0	38.0
388.0	34.0
389.0	36.0
390.0	34.0
391.0	38.0
392.0	48.0
393.0	42.0
394.0	24.0
395.0	16.0
396.0	12.0
397.0	11.0
398.0	15.0
399.0	17.0
400.0	20.0
401.0	13.0
402.0	13.0
403.0	11.0
404.0	16.0
405.0	10.0
406.0	9.0
407.0	5.0
408.0	5.0
409.0	6.0
410.0	5.0
411.0	7.0
412.0	7.0
413.0	8.0
414.0	5.0
415.0	4.0
416.0	11.0
417.0	5.0
418.0	1.0
419.0	1.0
420.0	1.0
