#Coverage	Number of genomic locations
0.0	47.0
1.0	7.0
2.0	11.0
3.0	238.0
4.0	45.0
5.0	144.0
6.0	134.0
7.0	333.0
8.0	249.0
9.0	143.0
10.0	393.0
11.0	272.0
12.0	301.0
13.0	436.0
14.0	338.0
15.0	531.0
16.0	306.0
17.0	372.0
18.0	521.0
19.0	585.0
20.0	420.0
21.0	258.0
22.0	304.0
23.0	341.0
24.0	472.0
25.0	508.0
26.0	489.0
27.0	605.0
28.0	403.0
29.0	556.0
30.0	505.0
31.0	646.0
32.0	701.0
33.0	547.0
34.0	581.0
35.0	542.0
36.0	531.0
37.0	616.0
38.0	497.0
39.0	396.0
40.0	413.0
41.0	478.0
42.0	435.0
43.0	593.0
44.0	679.0
45.0	554.0
46.0	610.0
47.0	570.0
48.0	492.0
49.0	755.0
50.0	462.0
51.0	428.0
52.0	461.0
53.0	431.0
54.0	458.0
55.0	373.0
56.0	300.0
57.0	326.0
58.0	305.0
59.0	189.0
60.0	340.0
61.0	175.0
62.0	298.0
63.0	117.0
64.0	179.0
65.0	215.0
66.0	121.0
67.0	99.0
68.0	172.0
69.0	122.0
70.0	118.0
71.0	196.0
72.0	239.0
73.0	176.0
74.0	152.0
75.0	151.0
76.0	172.0
77.0	137.0
78.0	102.0
79.0	117.0
80.0	109.0
81.0	89.0
82.0	57.0
83.0	40.0
84.0	32.0
85.0	68.0
86.0	71.0
87.0	45.0
88.0	48.0
89.0	65.0
90.0	79.0
91.0	52.0
92.0	39.0
93.0	31.0
94.0	41.0
95.0	42.0
96.0	54.0
97.0	34.0
98.0	93.0
99.0	52.0
100.0	13.0
101.0	56.0
102.0	50.0
103.0	24.0
104.0	34.0
105.0	22.0
106.0	18.0
107.0	25.0
108.0	33.0
109.0	3.0
110.0	6.0
111.0	17.0
112.0	9.0
113.0	11.0
114.0	17.0
115.0	16.0
116.0	7.0
117.0	32.0
118.0	16.0
119.0	12.0
120.0	31.0
121.0	25.0
122.0	30.0
123.0	26.0
124.0	12.0
125.0	17.0
126.0	15.0
127.0	24.0
128.0	14.0
129.0	29.0
130.0	9.0
131.0	5.0
132.0	8.0
133.0	15.0
134.0	1.0
1065.0	1.0
4994.0	1.0
5088.0	2.0
5092.0	1.0
5098.0	2.0
5130.0	1.0
5153.0	1.0
5157.0	1.0
5163.0	1.0
5172.0	1.0
5181.0	1.0
5188.0	1.0
5190.0	1.0
5227.0	1.0
5232.0	1.0
5266.0	1.0
5282.0	1.0
5288.0	1.0
5292.0	1.0
5295.0	1.0
5296.0	1.0
5299.0	1.0
5300.0	1.0
5302.0	8.0
5303.0	4.0
5304.0	1.0
5305.0	6.0
5306.0	1.0
5307.0	1.0
