#Duplication rate	Coverage
1.0	1508.0
2.0	1053.0
3.0	844.0
4.0	649.0
5.0	610.0
6.0	521.0
7.0	484.0
8.0	381.0
9.0	391.0
10.0	367.0
11.0	367.0
12.0	335.0
13.0	308.0
14.0	259.0
15.0	228.0
16.0	223.0
17.0	220.0
18.0	186.0
19.0	233.0
20.0	208.0
21.0	208.0
22.0	162.0
23.0	193.0
24.0	158.0
25.0	157.0
26.0	163.0
27.0	155.0
28.0	136.0
29.0	161.0
30.0	143.0
31.0	131.0
32.0	134.0
33.0	133.0
34.0	133.0
35.0	122.0
36.0	103.0
37.0	146.0
38.0	115.0
39.0	120.0
40.0	108.0
41.0	93.0
42.0	106.0
43.0	97.0
44.0	97.0
45.0	82.0
46.0	81.0
47.0	76.0
48.0	86.0
49.0	75.0
50.0	11808.0
