#Duplication rate	Coverage
1.0	789.0
2.0	669.0
3.0	565.0
4.0	506.0
5.0	472.0
6.0	446.0
7.0	398.0
8.0	354.0
9.0	347.0
10.0	324.0
11.0	324.0
12.0	317.0
13.0	268.0
14.0	295.0
15.0	260.0
16.0	269.0
17.0	239.0
18.0	241.0
19.0	212.0
20.0	208.0
21.0	205.0
22.0	194.0
23.0	176.0
24.0	177.0
25.0	195.0
26.0	164.0
27.0	165.0
28.0	161.0
29.0	146.0
30.0	172.0
31.0	157.0
32.0	128.0
33.0	148.0
34.0	143.0
35.0	129.0
36.0	128.0
37.0	133.0
38.0	158.0
39.0	147.0
40.0	127.0
41.0	106.0
42.0	122.0
43.0	120.0
44.0	112.0
45.0	130.0
46.0	115.0
47.0	134.0
48.0	111.0
49.0	116.0
50.0	16487.0
