#Coverage (X)	Coverage
1.0	99.82610440424038
2.0	99.82610440424038
3.0	99.82610440424038
4.0	99.70571514563755
5.0	99.69568270742066
6.0	99.65889710062535
7.0	99.58198174096245
8.0	99.56191686452864
9.0	99.45824833628733
10.0	99.37130053840752
11.0	99.34789151590141
12.0	99.2174698190817
13.0	99.11380129084039
14.0	99.08035983011737
15.0	99.06029495368358
16.0	99.06029495368358
17.0	99.03688593117748
18.0	98.99341203223757
19.0	98.99006788616526
20.0	98.90980838043006
21.0	98.90980838043006
22.0	98.90646423435776
23.0	98.90312008828546
24.0	98.89643179614086
25.0	98.84626960505635
26.0	98.83958131291175
27.0	98.82620472862254
28.0	98.80948399826104
29.0	98.78607497575494
30.0	98.71919205430893
31.0	98.68909473965823
32.0	98.57204962712771
33.0	98.4717252449587
34.0	98.37808915493429
35.0	98.27107648062068
36.0	98.19750526703007
37.0	98.17744039059626
38.0	98.14734307594556
39.0	98.13731063772866
40.0	98.11390161522256
41.0	98.11055746915025
42.0	98.07377186235495
43.0	98.05036283984884
44.0	98.04367454770424
45.0	98.01023308698124
46.0	97.99685650269204
47.0	97.98013577233054
48.0	97.97010333411363
49.0	97.96675918804134
50.0	97.96675918804134
51.0	97.95003845767982
