#GC Content (%)	Sample
1.0	0.0
2.0	6.019781000367207E-6
3.0	6.019781000367207E-6
4.0	1.2039562000734413E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	6.019781000367207E-6
20.0	6.019781000367207E-6
21.0	0.0
22.0	6.019781000367207E-6
23.0	6.019781000367207E-6
24.0	0.0
25.0	2.4079124001468827E-5
26.0	4.3342423202643893E-4
27.0	0.0014206683160866607
28.0	0.001492905688091067
29.0	0.0051469127553139616
30.0	0.01308098411379794
31.0	0.018992409056158538
32.0	0.029057482888772503
33.0	0.043541075975656
34.0	0.06032422540467978
35.0	0.074639264623553
36.0	0.09977185030008608
37.0	0.10074103504114518
38.0	0.09038099193951324
39.0	0.08076740168192681
40.0	0.08371709437210674
41.0	0.08083963905393121
42.0	0.06253950481281491
43.0	0.03654007067222894
44.0	0.02519278348653676
45.0	0.020376958686242997
46.0	0.017011901107037725
47.0	0.014188623817865509
48.0	0.012244234554746899
49.0	0.007651141651466719
50.0	0.006399027203390342
51.0	0.0059355040663620654
52.0	0.0044425983782709995
53.0	0.002100903569128155
54.0	5.718791950348847E-4
55.0	3.190483930194619E-4
56.0	2.4079124001468827E-5
57.0	6.019781000367207E-6
58.0	6.019781000367207E-6
59.0	0.0
60.0	1.2039562000734413E-5
61.0	0.0
62.0	0.0
63.0	6.019781000367207E-6
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.019781000367207E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.019781000367207E-6
