#Read position (bp)	Clipping profile
0.0	7.465700540476332
1.0	1.1363861337134487
2.0	1.086891964126626
3.0	1.0591752291580052
4.0	1.0472966284571676
5.0	1.039377561323276
6.0	1.0255191938389658
7.0	0.9978024588703451
8.0	0.9859238581695077
9.0	0.958207123200887
10.0	0.9324701550157392
11.0	0.9265308546653204
12.0	0.9265308546653204
13.0	0.9245510878818475
14.0	0.9087129536140643
15.0	0.7661697452040149
16.0	0.7582506780701233
17.0	0.7325137098849756
18.0	0.7166755756171923
19.0	0.6889588406485716
20.0	0.6612421056799509
21.0	0.6553028053295322
22.0	0.6553028053295322
23.0	0.6493635049791135
24.0	0.6355051374948031
25.0	0.6157074696600741
26.0	0.6018491021757637
27.0	0.5978895686088179
28.0	0.5959098018253449
29.0	0.5800716675575617
30.0	0.7582506780701233
31.0	0.9997822256538179
32.0	0.7344934766684484
33.0	3.4507335035932765
34.0	0.7503316109362317
35.0	0.9799845578190889
36.0	3.937756132327612
37.0	1.9025558789174637
38.0	8.374413494090396
39.0	0.5681930668567243
40.0	3.2131614895765277
41.0	2.8370058007166756
42.0	0.8156639147908377
43.0	0.19401714478034487
44.0	0.3227019857060838
45.0	4.697986577181208
46.0	10.247272871255767
47.0	0.403872423828473
48.0	0.14650274197699512
49.0	2.1876422957375623
50.0	0.06137277028766011
51.0	0.5840312011245076
52.0	0.5464156322385223
53.0	1.595692027479163
54.0	5.432480053849656
55.0	0.027716734968620694
56.0	2.627150521668548
57.0	0.025736968185147792
58.0	0.17421947694561582
59.0	0.6236265367939656
60.0	0.2870661836035715
61.0	0.025736968185147792
62.0	0.023757201401674883
63.0	0.023757201401674883
64.0	0.01979766783472907
65.0	0.01979766783472907
66.0	0.24153154758369466
67.0	0.021777434618201977
68.0	0.4949416958682267
69.0	0.32072221892261094
70.0	0.021777434618201977
71.0	0.021777434618201977
72.0	0.021777434618201977
73.0	0.021777434618201977
74.0	0.021777434618201977
75.0	0.021777434618201977
76.0	0.025736968185147792
77.0	0.027716734968620694
78.0	0.027716734968620694
79.0	0.027716734968620694
80.0	0.027716734968620694
81.0	0.027716734968620694
82.0	0.2692482825523153
83.0	0.027716734968620694
84.0	0.29894478430440896
85.0	0.029696501752093603
86.0	0.029696501752093603
87.0	0.033656035319039414
88.0	0.033656035319039414
89.0	0.033656035319039414
90.0	0.31082338500524637
91.0	0.03761556888598523
92.0	0.03761556888598523
93.0	0.03959533566945814
94.0	0.03959533566945814
95.0	0.03959533566945814
96.0	0.03959533566945814
97.0	0.03959533566945814
98.0	0.03959533566945814
99.0	0.04157510245293104
100.0	0.043554869236403955
101.0	0.03959533566945814
102.0	0.035635802102512326
103.0	0.033656035319039414
104.0	0.033656035319039414
105.0	0.031676268535566515
106.0	0.033656035319039414
107.0	0.031676268535566515
108.0	0.035635802102512326
109.0	0.03761556888598523
110.0	0.031676268535566515
111.0	0.027716734968620694
112.0	0.029696501752093603
113.0	0.033656035319039414
114.0	0.033656035319039414
115.0	0.035635802102512326
116.0	0.033656035319039414
117.0	0.033656035319039414
118.0	0.033656035319039414
119.0	0.03761556888598523
120.0	0.03761556888598523
121.0	0.04157510245293104
122.0	0.043554869236403955
123.0	0.04553463601987686
124.0	0.04949416958682267
125.0	0.04553463601987686
126.0	0.04949416958682267
127.0	0.05345370315376849
128.0	0.05543346993724139
129.0	0.05543346993724139
130.0	0.05345370315376849
131.0	0.05543346993724139
132.0	0.05543346993724139
133.0	0.05543346993724139
134.0	0.05741323672071431
135.0	0.05741323672071431
136.0	0.05543346993724139
137.0	0.06137277028766011
138.0	0.05741323672071431
139.0	0.06335253707113303
140.0	0.06137277028766011
141.0	0.06137277028766011
142.0	0.059393003504187206
143.0	0.059393003504187206
144.0	0.06137277028766011
145.0	0.059393003504187206
146.0	0.059393003504187206
147.0	0.06137277028766011
148.0	0.059393003504187206
149.0	0.059393003504187206
150.0	0.059393003504187206
151.0	0.06137277028766011
152.0	0.05345370315376849
153.0	0.05345370315376849
154.0	0.05543346993724139
155.0	0.05543346993724139
156.0	0.051473936370295584
157.0	0.05345370315376849
158.0	0.05345370315376849
159.0	0.05543346993724139
160.0	0.06137277028766011
161.0	0.06137277028766011
162.0	0.059393003504187206
163.0	0.06137277028766011
164.0	0.06335253707113303
165.0	0.06335253707113303
166.0	0.059393003504187206
167.0	0.059393003504187206
168.0	0.06335253707113303
169.0	0.06137277028766011
170.0	0.06335253707113303
171.0	0.06335253707113303
172.0	0.06335253707113303
173.0	0.05543346993724139
174.0	0.05741323672071431
175.0	0.05741323672071431
176.0	0.05345370315376849
177.0	0.04949416958682267
178.0	0.047514402803349766
179.0	0.047514402803349766
180.0	0.047514402803349766
181.0	0.047514402803349766
182.0	0.04949416958682267
183.0	0.05345370315376849
184.0	0.05741323672071431
185.0	0.05741323672071431
186.0	0.06335253707113303
187.0	0.059393003504187206
188.0	0.06335253707113303
189.0	0.06731207063807883
190.0	0.06533230385460592
191.0	0.07127160420502465
192.0	0.06929183742155175
193.0	0.06137277028766011
194.0	0.05741323672071431
195.0	0.05345370315376849
196.0	0.05741323672071431
197.0	0.05741323672071431
198.0	0.06335253707113303
199.0	0.06335253707113303
200.0	0.05741323672071431
201.0	0.05543346993724139
202.0	0.051473936370295584
203.0	0.05345370315376849
204.0	0.04949416958682267
205.0	0.04949416958682267
206.0	0.04949416958682267
207.0	0.043554869236403955
208.0	0.04553463601987686
209.0	0.04553463601987686
210.0	0.04553463601987686
211.0	0.03959533566945814
212.0	0.03959533566945814
213.0	0.04157510245293104
214.0	0.043554869236403955
215.0	0.03959533566945814
216.0	0.03959533566945814
217.0	0.035635802102512326
218.0	0.03761556888598523
219.0	0.021777434618201977
220.0	0.013858367484310347
221.0	0.015838134267783258
222.0	0.013858367484310347
223.0	0.007919067133891629
224.0	0.005939300350418721
225.0	0.005939300350418721
226.0	0.005939300350418721
227.0	0.007919067133891629
228.0	0.007919067133891629
229.0	0.007919067133891629
230.0	0.007919067133891629
231.0	0.007919067133891629
232.0	0.003959533566945814
233.0	0.003959533566945814
234.0	0.001979766783472907
235.0	0.0
236.0	0.0
237.0	0.0
238.0	0.0
239.0	0.0
240.0	0.0
241.0	0.0
242.0	0.0
243.0	0.0
244.0	0.0
245.0	0.0
246.0	0.0
247.0	0.0
248.0	0.0
249.0	0.0
250.0	0.0
