#Coverage (X)	Coverage
1.0	97.52198776042538
2.0	94.78982041935592
3.0	92.74320302310805
4.0	90.63973514363107
5.0	90.25515834531653
6.0	89.47262816439823
7.0	88.4927933652142
8.0	87.89753536434472
9.0	87.07153128448651
10.0	86.1686118449654
11.0	85.17205631541987
12.0	84.42296759522456
13.0	83.75079423469218
14.0	82.91475771661706
15.0	82.08206534461425
16.0	81.45671002909407
17.0	80.75443935391098
18.0	80.0521686787279
19.0	79.63080627361805
20.0	78.85162023877204
21.0	78.44697856402368
22.0	78.01223957462463
23.0	77.58753302344248
24.0	77.04912550580211
25.0	76.74480821322277
26.0	76.38364043741431
27.0	76.04253753803968
28.0	75.76162926796644
29.0	75.31685784035048
30.0	74.7751061766378
31.0	74.10962110825002
32.0	73.49429823094674
33.0	72.82212487041436
34.0	72.35728856636459
35.0	71.94930274554395
36.0	71.41758352004817
37.0	70.8423903956125
38.0	70.50797578838245
39.0	70.25716483295992
40.0	70.0933016754172
41.0	69.90602949536837
42.0	69.60171220278903
43.0	69.28067417984818
44.0	69.09005785372706
45.0	68.82921446008763
46.0	68.46135839213457
47.0	68.17376182991674
48.0	68.04334013309702
49.0	67.8293147844698
50.0	67.60860114369797
51.0	67.37451091863693
