#GC Content (%)	Sample
1.0	1.4097909984844748E-5
2.0	0.0
3.0	7.048954992422374E-6
4.0	2.8195819969689495E-5
5.0	7.048954992422374E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	7.048954992422374E-6
17.0	7.048954992422374E-6
18.0	0.0
19.0	7.048954992422374E-6
20.0	1.4097909984844748E-5
21.0	0.0
22.0	0.0
23.0	7.048954992422374E-6
24.0	7.048954992422374E-6
25.0	2.114686497726712E-5
26.0	4.863778944771438E-4
27.0	0.0015789659183026114
28.0	0.001452084728439009
29.0	0.00457477179008212
30.0	0.009276424770027844
31.0	0.015359672928488352
32.0	0.02485461530328129
33.0	0.04021428823176964
34.0	0.05796355690268917
35.0	0.07244211045712473
36.0	0.1003489232721249
37.0	0.09749409650019383
38.0	0.09146723998167272
39.0	0.08133789165756175
40.0	0.0843407464843337
41.0	0.0840869841046065
42.0	0.0665703309484369
43.0	0.03939660945264864
44.0	0.026475874951538428
45.0	0.022408627920910723
46.0	0.018390723575229972
47.0	0.016522750502238042
48.0	0.013082860465935922
49.0	0.008134494061255418
50.0	0.007288619462164735
51.0	0.006344059493180136
52.0	0.004518380150142741
53.0	0.0022415676875903144
54.0	7.965319141437282E-4
55.0	4.1588834455292005E-4
56.0	7.048954992422374E-6
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
