#Coverage (X)	Coverage
1.0	99.73915660636057
2.0	99.57863759489014
3.0	99.31445005517841
4.0	99.2308464033709
5.0	99.1639634819249
6.0	99.10711299869578
7.0	98.87302277363476
8.0	98.76601009932114
9.0	98.64227669464603
10.0	98.53191987426011
11.0	98.50182255960941
12.0	98.4215630538742
13.0	98.32123867170517
14.0	98.26104404240377
15.0	98.18747282881316
16.0	98.10052503093335
17.0	98.09718088486105
18.0	98.09718088486105
19.0	98.09718088486105
20.0	98.09718088486105
21.0	98.09049259271644
22.0	98.09049259271644
23.0	98.09049259271644
24.0	98.09049259271644
25.0	98.09049259271644
26.0	98.09049259271644
27.0	98.09049259271644
28.0	98.09049259271644
29.0	98.09049259271644
30.0	98.09049259271644
31.0	98.09049259271644
32.0	98.09049259271644
33.0	98.08714844664415
34.0	98.08714844664415
35.0	98.07377186235495
36.0	98.06373942413805
37.0	98.06039527806574
38.0	98.02695381734274
39.0	98.00020064876433
40.0	97.98682406447513
41.0	97.95338260375213
42.0	97.92328528910143
43.0	97.86977895194462
44.0	97.80624017657091
45.0	97.762766277631
46.0	97.6758184797512
47.0	97.60224726616059
48.0	97.51529946828077
49.0	97.43838410861787
50.0	97.41497508611177
51.0	97.35812460288265
