#Coverage (X)	Coverage
1.0	98.66568571715213
2.0	98.58542621141692
3.0	97.91994114302912
4.0	97.77948700799251
5.0	96.9969568270742
6.0	96.83309366953148
7.0	96.2679329833127
8.0	95.90676520750426
9.0	95.82316155569676
10.0	95.72283717352774
11.0	95.63254522957563
12.0	95.56900645420191
13.0	95.4854028023944
14.0	95.3984550045146
15.0	95.36501354379159
16.0	95.23459184697188
17.0	95.15767648730896
18.0	95.03394308263385
19.0	94.93696284653714
20.0	94.81657358793431
21.0	94.7095609136207
22.0	94.6092365314517
23.0	94.28819850851085
24.0	94.08420559810052
25.0	93.9136541484132
26.0	93.78323245159348
27.0	93.72972611443667
28.0	93.57589539511086
29.0	93.48225930508644
30.0	93.32842858576062
31.0	93.19131859679631
32.0	93.08096177641039
33.0	92.95722837173528
34.0	92.86359228171086
35.0	92.74654716918035
36.0	92.57933986556533
37.0	92.3485937865766
38.0	92.06434137043107
39.0	91.85366016787613
40.0	91.6396348192489
41.0	91.43229776276628
42.0	91.28181118951275
43.0	91.11125973982544
44.0	90.8537604922583
45.0	90.48924857037755
46.0	90.24847005317193
47.0	90.08460689562921
48.0	89.94415276059259
49.0	89.77694545697756
50.0	89.56626425442263
51.0	89.3455506136508
