#GC Content (%)	Sample
1.0	8.889679082585119E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	8.889679082585119E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	8.889679082585119E-5
24.0	8.889679082585119E-5
25.0	0.0
26.0	8.889679082585119E-4
27.0	0.004178149168815006
28.0	0.002933594097253089
29.0	0.0034669748422081962
30.0	0.006489465730287138
31.0	0.0069339496844163925
32.0	0.01262334429727087
33.0	0.030402702462441106
34.0	0.04889323495421816
35.0	0.05902746910836519
36.0	0.07333985243132723
37.0	0.08400746733042937
38.0	0.07191750377811361
39.0	0.07138412303315851
40.0	0.06640590274691083
41.0	0.060716508134056366
42.0	0.061160992088185616
43.0	0.044092808249622195
44.0	0.037425548937683344
45.0	0.0408036269890657
46.0	0.0411592141523691
47.0	0.04240376922393102
48.0	0.0380478264734643
49.0	0.023557649568850564
50.0	0.02471330784958663
51.0	0.02862476664592408
52.0	0.01048982131745044
53.0	0.002489110143123833
54.0	3.5558716330340474E-4
55.0	1.7779358165170237E-4
56.0	8.889679082585119E-5
57.0	1.7779358165170237E-4
58.0	1.7779358165170237E-4
59.0	8.889679082585119E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
