#Duplication rate	Coverage
1.0	1846.0
2.0	1322.0
3.0	994.0
4.0	822.0
5.0	660.0
6.0	553.0
7.0	529.0
8.0	458.0
9.0	413.0
10.0	379.0
11.0	346.0
12.0	313.0
13.0	304.0
14.0	269.0
15.0	240.0
16.0	274.0
17.0	207.0
18.0	193.0
19.0	199.0
20.0	201.0
21.0	207.0
22.0	182.0
23.0	179.0
24.0	174.0
25.0	178.0
26.0	174.0
27.0	146.0
28.0	123.0
29.0	139.0
30.0	128.0
31.0	135.0
32.0	106.0
33.0	124.0
34.0	110.0
35.0	117.0
36.0	106.0
37.0	103.0
38.0	99.0
39.0	103.0
40.0	112.0
41.0	84.0
42.0	100.0
43.0	88.0
44.0	83.0
45.0	87.0
46.0	84.0
47.0	83.0
48.0	78.0
49.0	75.0
50.0	8988.0
