#Duplication rate	Coverage
1.0	1166.0
2.0	893.0
3.0	727.0
4.0	629.0
5.0	501.0
6.0	522.0
7.0	413.0
8.0	416.0
9.0	365.0
10.0	355.0
11.0	352.0
12.0	302.0
13.0	282.0
14.0	271.0
15.0	265.0
16.0	273.0
17.0	235.0
18.0	231.0
19.0	204.0
20.0	205.0
21.0	190.0
22.0	205.0
23.0	190.0
24.0	164.0
25.0	205.0
26.0	158.0
27.0	152.0
28.0	160.0
29.0	163.0
30.0	159.0
31.0	120.0
32.0	136.0
33.0	149.0
34.0	122.0
35.0	131.0
36.0	126.0
37.0	136.0
38.0	118.0
39.0	121.0
40.0	120.0
41.0	143.0
42.0	105.0
43.0	101.0
44.0	110.0
45.0	84.0
46.0	101.0
47.0	103.0
48.0	110.0
49.0	85.0
50.0	14145.0
