#Coverage (X)	Coverage
1.0	84.20894224659733
2.0	76.46389994314951
3.0	69.36427783165568
4.0	63.74945657626325
5.0	58.810152827475505
6.0	55.051332642209815
7.0	52.11182824465773
8.0	49.704043072601415
9.0	47.771126642811765
10.0	45.79808046015451
11.0	44.42029227836673
12.0	42.82847874795172
13.0	41.156405711801504
14.0	39.85887703574893
15.0	38.77537370832359
16.0	37.354111627595906
17.0	36.47460121058089
18.0	35.40113032137245
19.0	34.37782162324851
20.0	33.374577801558374
21.0	32.25763301341003
22.0	31.164097247767785
23.0	30.13744440357155
24.0	28.953616693977196
25.0	27.753068254021343
26.0	26.927064174163135
27.0	26.355215195799758
28.0	25.820151824231687
29.0	25.469016486640143
30.0	25.08443968832559
31.0	24.66976557536033
32.0	24.342039260274888
33.0	23.897267832658926
34.0	23.429087382536864
35.0	22.9776276627763
36.0	22.609771594823258
37.0	22.282045279737815
38.0	21.864027020700263
39.0	21.549677289904025
40.0	21.365749255927497
41.0	21.158412199444868
42.0	21.04136708691435
43.0	20.800588569708722
44.0	20.673511018961307
45.0	20.543089322141583
46.0	20.42270006353877
47.0	20.30899909708056
48.0	20.195298130622348
49.0	20.08828545630874
50.0	19.98127278199513
51.0	19.880948399826124
