#Coverage	Number of genomic locations
0.0	4722.0
1.0	2316.0
2.0	2123.0
3.0	1679.0
4.0	1477.0
5.0	1124.0
6.0	879.0
7.0	720.0
8.0	578.0
9.0	590.0
10.0	412.0
11.0	476.0
12.0	500.0
13.0	388.0
14.0	324.0
15.0	425.0
16.0	263.0
17.0	321.0
18.0	306.0
19.0	300.0
20.0	334.0
21.0	327.0
22.0	307.0
23.0	354.0
24.0	359.0
25.0	247.0
26.0	171.0
27.0	160.0
28.0	105.0
29.0	115.0
30.0	124.0
31.0	98.0
32.0	133.0
33.0	140.0
34.0	135.0
35.0	110.0
36.0	98.0
37.0	125.0
38.0	94.0
39.0	55.0
40.0	62.0
41.0	35.0
42.0	72.0
43.0	38.0
44.0	39.0
45.0	36.0
46.0	34.0
47.0	34.0
48.0	32.0
49.0	32.0
50.0	30.0
51.0	23.0
52.0	23.0
53.0	35.0
54.0	18.0
55.0	26.0
56.0	52.0
57.0	52.0
58.0	44.0
59.0	44.0
60.0	22.0
61.0	29.0
62.0	24.0
63.0	21.0
64.0	20.0
65.0	4.0
66.0	11.0
67.0	26.0
68.0	9.0
69.0	5.0
70.0	5.0
71.0	5.0
72.0	8.0
73.0	17.0
74.0	19.0
75.0	36.0
76.0	21.0
77.0	44.0
78.0	19.0
79.0	17.0
80.0	15.0
81.0	16.0
82.0	35.0
83.0	12.0
84.0	14.0
85.0	16.0
86.0	24.0
87.0	33.0
88.0	17.0
89.0	12.0
90.0	5.0
91.0	13.0
92.0	5.0
93.0	11.0
94.0	12.0
95.0	11.0
96.0	13.0
97.0	9.0
98.0	12.0
99.0	18.0
100.0	18.0
101.0	12.0
102.0	11.0
103.0	11.0
104.0	8.0
105.0	31.0
106.0	15.0
107.0	8.0
108.0	6.0
109.0	16.0
110.0	21.0
111.0	15.0
112.0	9.0
113.0	28.0
114.0	13.0
115.0	13.0
116.0	19.0
117.0	10.0
118.0	9.0
119.0	7.0
120.0	8.0
121.0	7.0
122.0	22.0
123.0	22.0
124.0	25.0
125.0	26.0
126.0	25.0
127.0	23.0
128.0	9.0
129.0	16.0
130.0	14.0
131.0	29.0
132.0	14.0
133.0	27.0
134.0	22.0
135.0	42.0
136.0	38.0
137.0	33.0
138.0	27.0
139.0	27.0
140.0	33.0
141.0	34.0
142.0	36.0
143.0	31.0
144.0	22.0
145.0	28.0
146.0	45.0
147.0	37.0
148.0	35.0
149.0	31.0
150.0	30.0
151.0	34.0
152.0	27.0
153.0	29.0
154.0	23.0
155.0	28.0
156.0	28.0
157.0	24.0
158.0	37.0
159.0	37.0
160.0	39.0
161.0	42.0
162.0	39.0
163.0	30.0
164.0	26.0
165.0	21.0
166.0	33.0
167.0	33.0
168.0	25.0
169.0	33.0
170.0	13.0
171.0	18.0
172.0	32.0
173.0	20.0
174.0	24.0
175.0	31.0
176.0	40.0
177.0	40.0
178.0	35.0
179.0	30.0
180.0	29.0
181.0	19.0
182.0	25.0
183.0	30.0
184.0	18.0
185.0	33.0
186.0	23.0
187.0	31.0
188.0	21.0
189.0	18.0
190.0	32.0
191.0	18.0
192.0	17.0
193.0	20.0
194.0	15.0
195.0	9.0
196.0	23.0
197.0	17.0
198.0	15.0
199.0	23.0
200.0	5.0
201.0	9.0
202.0	21.0
203.0	13.0
204.0	25.0
205.0	18.0
206.0	22.0
207.0	15.0
208.0	14.0
209.0	14.0
210.0	14.0
211.0	8.0
212.0	10.0
213.0	17.0
214.0	17.0
215.0	22.0
216.0	14.0
217.0	9.0
218.0	14.0
219.0	19.0
220.0	10.0
221.0	14.0
222.0	9.0
223.0	12.0
224.0	14.0
225.0	14.0
226.0	13.0
227.0	16.0
228.0	15.0
229.0	13.0
230.0	14.0
231.0	14.0
232.0	15.0
233.0	18.0
234.0	11.0
235.0	11.0
236.0	11.0
237.0	17.0
238.0	10.0
239.0	7.0
240.0	8.0
241.0	3.0
242.0	12.0
243.0	6.0
244.0	14.0
245.0	12.0
246.0	23.0
247.0	14.0
248.0	18.0
249.0	11.0
250.0	20.0
251.0	17.0
252.0	12.0
253.0	11.0
254.0	11.0
255.0	7.0
256.0	5.0
257.0	7.0
258.0	7.0
259.0	1.0
260.0	8.0
261.0	6.0
262.0	10.0
263.0	6.0
264.0	7.0
265.0	4.0
266.0	1.0
267.0	2.0
268.0	2.0
269.0	2.0
270.0	7.0
271.0	1.0
272.0	2.0
274.0	2.0
275.0	3.0
276.0	3.0
277.0	2.0
278.0	1.0
279.0	2.0
280.0	3.0
281.0	2.0
282.0	4.0
283.0	4.0
284.0	1.0
285.0	1.0
286.0	6.0
287.0	3.0
288.0	3.0
289.0	1.0
290.0	5.0
291.0	5.0
292.0	6.0
293.0	4.0
294.0	4.0
295.0	3.0
296.0	6.0
297.0	9.0
298.0	6.0
299.0	1.0
300.0	3.0
301.0	8.0
303.0	4.0
304.0	4.0
305.0	6.0
306.0	9.0
307.0	4.0
310.0	1.0
312.0	2.0
315.0	2.0
317.0	2.0
318.0	2.0
319.0	1.0
321.0	1.0
322.0	1.0
323.0	1.0
324.0	1.0
326.0	2.0
327.0	2.0
329.0	1.0
330.0	1.0
332.0	3.0
334.0	1.0
336.0	3.0
337.0	1.0
338.0	2.0
339.0	6.0
340.0	1.0
342.0	1.0
343.0	4.0
344.0	3.0
347.0	2.0
348.0	1.0
349.0	1.0
350.0	2.0
351.0	1.0
352.0	2.0
353.0	1.0
355.0	1.0
356.0	2.0
357.0	2.0
359.0	4.0
360.0	8.0
361.0	5.0
362.0	1.0
363.0	1.0
364.0	5.0
365.0	2.0
366.0	1.0
367.0	2.0
368.0	3.0
369.0	2.0
371.0	3.0
374.0	1.0
375.0	1.0
376.0	1.0
377.0	6.0
378.0	2.0
379.0	1.0
380.0	2.0
381.0	1.0
382.0	1.0
383.0	2.0
384.0	3.0
387.0	2.0
388.0	3.0
389.0	1.0
391.0	2.0
393.0	1.0
395.0	1.0
400.0	1.0
404.0	1.0
406.0	1.0
414.0	2.0
416.0	2.0
420.0	1.0
