#Coverage	Number of genomic locations
0.0	38.0
1.0	4.0
2.0	7.0
3.0	24.0
4.0	49.0
5.0	65.0
6.0	395.0
7.0	1000.0
8.0	1273.0
9.0	1819.0
10.0	1671.0
11.0	1542.0
12.0	1776.0
13.0	1210.0
14.0	1373.0
15.0	1400.0
16.0	1468.0
17.0	1499.0
18.0	1206.0
19.0	1184.0
20.0	1111.0
21.0	482.0
22.0	532.0
23.0	964.0
24.0	725.0
25.0	859.0
26.0	609.0
27.0	526.0
28.0	558.0
29.0	443.0
30.0	505.0
31.0	405.0
32.0	348.0
33.0	432.0
34.0	227.0
35.0	223.0
36.0	223.0
37.0	109.0
38.0	230.0
39.0	224.0
40.0	154.0
41.0	97.0
42.0	88.0
43.0	45.0
44.0	24.0
45.0	50.0
46.0	74.0
47.0	56.0
48.0	45.0
49.0	51.0
50.0	16.0
51.0	10.0
52.0	11.0
53.0	51.0
54.0	13.0
55.0	32.0
56.0	61.0
57.0	21.0
58.0	2.0
59.0	4.0
60.0	5.0
61.0	25.0
62.0	13.0
63.0	19.0
64.0	15.0
65.0	42.0
66.0	20.0
67.0	20.0
70.0	1.0
71.0	1.0
72.0	6.0
73.0	6.0
74.0	8.0
75.0	6.0
77.0	3.0
79.0	7.0
80.0	6.0
81.0	3.0
82.0	1.0
83.0	2.0
84.0	4.0
217.0	1.0
2026.0	1.0
4076.0	1.0
4132.0	1.0
4142.0	2.0
4146.0	1.0
4153.0	1.0
4156.0	1.0
4173.0	1.0
4185.0	1.0
4192.0	1.0
4196.0	1.0
4205.0	1.0
4221.0	1.0
4235.0	1.0
4243.0	1.0
4245.0	1.0
4260.0	1.0
4266.0	2.0
4267.0	1.0
4273.0	1.0
4274.0	3.0
4275.0	1.0
4276.0	7.0
4277.0	3.0
4278.0	10.0
